packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
10165,7306878,1776876297762,2026-04-22T16:44:57.762000+00:00,0.02638421580195427,0.8639279007911682,0.502923846244812,0.026387277888082112,1.0436154197831216,1.5118796558259853,59.79475898834659
10183,7306928,1776876297812,2026-04-22T16:44:57.812000+00:00,0.01785169169306755,0.8639704585075378,0.5032259821891785,0.017852640000536844,1.0433756777443073,1.0228809251971929,59.781022781350664
10198,7306978,1776876297862,2026-04-22T16:44:57.862000+00:00,0.008901510387659073,0.8639353513717651,0.5035240054130554,0.008901627946513259,1.0431004728967777,0.5100257121309154,59.765254705085674
10215,7307028,1776876297912,2026-04-22T16:44:57.912000+00:00,0.0004985606647096574,0.8632898330688477,0.5047082304954529,0.0004985606853635936,1.0417522909887336,0.028565423102483667,59.68800957173885
10229,7307078,1776876297962,2026-04-22T16:44:57.962000+00:00,-0.006190398242324591,0.8625274896621704,0.5059723854064941,-0.006190437780079606,1.0402761689328843,-0.3546859581368959,59.60343400789252
10246,7307128,1776876298012,2026-04-22T16:44:58.012000+00:00,-0.010209101252257824,0.8615178465843201,0.507624626159668,-0.01020927860244567,1.0383400751767367,-0.5849485757933564,59.492504006923625
10260,7307178,1776876298062,2026-04-22T16:44:58.062000+00:00,-0.011829447001218796,0.8606360554695129,0.509083092212677,-0.01182972291248078,1.0366357528147934,-0.6777931956943568,59.39485352865451
10275,7307228,1776876298112,2026-04-22T16:44:58.112000+00:00,-0.010815010406076908,0.8595436215400696,0.5109479427337646,-0.010815221245798567,1.034474376212278,-0.6196665318844782,59.271015771392044
10292,7307278,1776876298162,2026-04-22T16:44:58.162000+00:00,-0.007075967732816935,0.8582227230072021,0.513228714466095,-0.007076026782295427,1.031838819899276,-0.4054264703470642,59.12000951798798
10309,7307328,1776876298212,2026-04-22T16:44:58.212000+00:00,-0.0022563275415450335,0.8569647669792175,0.5153700709342957,-0.002256329456048594,1.0293553689647454,-0.1292781550226332,58.97771826081156
10323,7307378,1776876298262,2026-04-22T16:44:58.262000+00:00,0.0037095353472977877,0.8557008504867554,0.5174574255943298,0.0037095438549549402,1.0269151692956304,0.21254120680760769,58.837905118602045
10340,7307428,1776876298312,2026-04-22T16:44:58.312000+00:00,0.009363802149891853,0.8542539477348328,0.5197716355323792,0.009363938992887328,1.024186045408469,0.5365141839104265,58.68153783809936
10354,7307479,1776876298363,2026-04-22T16:44:58.363000+00:00,0.013203407637774944,0.8534947037696838,0.5209342241287231,0.013203791292822913,1.0227980837877377,0.7565215146503378,58.60201349510532
10371,7307528,1776876298412,2026-04-22T16:44:58.412000+00:00,0.015238972380757332,0.8531389832496643,0.5214609503746033,0.015239562257378452,1.0221630895716527,0.8731625989746469,58.56563100650843
10386,7307578,1776876298462,2026-04-22T16:44:58.462000+00:00,0.01475459709763527,0.8535724878311157,0.5207650661468506,0.01475513249146607,1.0229830158641164,0.845406817917357,58.612609322578415
10403,7307628,1776876298512,2026-04-22T16:44:58.512000+00:00,0.011903654783964157,0.8544806241989136,0.5193468928337097,0.01190393592058062,1.0246667586663039,0.6820452878434479,58.70908067892928
10417,7307678,1776876298562,2026-04-22T16:44:58.562000+00:00,0.00836978293955326,0.8550193905830383,0.5185284614562988,0.008369880664406373,1.0256460028998333,0.47955883709863856,58.76518724062304
10436,7307728,1776876298612,2026-04-22T16:44:58.612000+00:00,0.0045137726701796055,0.8557592034339905,0.5173546075820923,0.00451378799769565,1.0270333479468483,0.25862100188476733,58.84467625654538
10450,7307778,1776876298662,2026-04-22T16:44:58.662000+00:00,0.0020338583271950483,0.855771005153656,0.5173507928848267,0.0020338597294005016,1.0270427181981596,0.11653157861626842,58.8452131323985
10467,7307828,1776876298712,2026-04-22T16:44:58.712000+00:00,0.0017527200980111957,0.854745090007782,0.5190451145172119,0.0017527209954132305,1.0250620004873081,0.10042351570114663,58.731726367159894
10481,7307878,1776876298762,2026-04-22T16:44:58.762000+00:00,0.0036322895903140306,0.8526713848114014,0.5224348306655884,0.0036322975774803192,1.021088267743931,0.2081153211252154,58.50404825205144
10499,7307929,1776876298813,2026-04-22T16:44:58.813000+00:00,0.007636928930878639,0.8499709963798523,0.5267741680145264,0.007637003167191822,1.0159772566595353,0.437568049608134,58.21120888787098
10514,7307978,1776876298862,2026-04-22T16:44:58.862000+00:00,0.012282075360417366,0.8468990325927734,0.5316118597984314,0.012282384171946267,1.010246497148485,0.7037287754108055,57.88286055448335
10531,7308028,1776876298912,2026-04-22T16:44:58.912000+00:00,0.017946884036064148,0.8441989421844482,0.5357294082641602,0.017947847596310483,1.0053227648667515,1.02833591861261,57.6007514752877
10545,7308078,1776876298962,2026-04-22T16:44:58.962000+00:00,0.02227219194173813,0.8420242667198181,0.538979709148407,0.022274033708342543,1.0014122170048276,1.2762081242201577,57.376693587215556
10562,7308128,1776876299012,2026-04-22T16:44:59.012000+00:00,0.024583183228969574,0.8406057357788086,0.5410893559455872,0.024585659973638055,0.9988698823902362,1.4086545530331793,57.23102854368945
10576,7308178,1776876299062,2026-04-22T16:44:59.062000+00:00,0.024803167209029198,0.8401525616645813,0.5417827367782593,0.02480571105276437,0.9980413095012718,1.4212625511444166,57.18355481413282
10594,7308228,1776876299112,2026-04-22T16:44:59.112000+00:00,0.022648226469755173,0.840823233127594,0.5408357977867126,0.022650163121856876,0.9992008952494958,1.29775875216526,57.249994183489584
10608,7308278,1776876299162,2026-04-22T16:44:59.162000+00:00,0.018969902768731117,0.8418488502502441,0.5393798351287842,0.018971040695729198,1.0009805705613024,1.086960564836212,57.35196206775972
10625,7308328,1776876299212,2026-04-22T16:44:59.212000+00:00,0.015128419734537601,0.8431074619293213,0.5375323295593262,0.015128996865239218,1.0032154204635793,0.8668276686448598,57.480009535005415
10639,7308378,1776876299262,2026-04-22T16:44:59.262000+00:00,0.011708532460033894,0.8445064425468445,0.5354174375534058,0.011708799996468873,1.0057509655241408,0.6708648229604597,57.62528556574083
10656,7308428,1776876299312,2026-04-22T16:44:59.312000+00:00,0.01040988601744175,0.8454618453979492,0.5339342951774597,0.01041007403908822,1.00751524561865,0.596453306858461,57.72637136903515
10670,7308478,1776876299362,2026-04-22T16:44:59.362000+00:00,0.011043218895792961,0.8466782569885254,0.5319905877113342,0.011043443366475125,1.009808326134645,0.6327426961907703,57.857755204685354
10687,7308528,1776876299412,2026-04-22T16:44:59.412000+00:00,0.013953426852822304,0.848305881023407,0.5293226838111877,0.013953879676828698,1.0129335627959613,0.7994984133156575,58.036818075358326
10702,7308578,1776876299462,2026-04-22T16:44:59.462000+00:00,0.018770692870020866,0.8500222563743591,0.526412308216095,0.018771795319072738,1.0163118981333985,1.0755446456663025,58.23038243197338
10719,7308628,1776876299512,2026-04-22T16:44:59.512000+00:00,0.02469996176660061,0.8525440692901611,0.522071361541748,0.024702473981868218,1.021331749316143,1.4153475026927742,58.51799871852839
10733,7308678,1776876299562,2026-04-22T16:44:59.562000+00:00,0.03091716580092907,0.8554269075393677,0.5169999599456787,0.030922093391879964,1.0271649903858147,1.7717054450640943,58.85221881270296
10752,7308728,1776876299612,2026-04-22T16:44:59.612000+00:00,0.03664734214544296,0.8587594032287598,0.5110667943954468,0.03665555017289013,1.0339711558296745,2.1002083206366393,59.242183367303916
10766,7308778,1776876299662,2026-04-22T16:44:59.662000+00:00,0.04019952565431595,0.8626975417137146,0.5041199326515198,0.04021036062008663,1.041961397274666,2.3038839562300115,59.69999047939244
10783,7308828,1776876299712,2026-04-22T16:44:59.712000+00:00,0.04183594509959221,0.8668156862258911,0.4968705177307129,0.04184815858955283,1.0503056297186777,2.3977228675755207,60.178079781710444
10800,7308878,1776876299762,2026-04-22T16:44:59.762000+00:00,0.04108365625143051,0.8712238669395447,0.48916369676589966,0.04109522232846155,1.0591917104470794,2.3545827975726303,60.68721470386039
10815,7308928,1776876299812,2026-04-22T16:44:59.812000+00:00,0.03809571638703346,0.875375509262085,0.481940358877182,0.03810493702487774,1.067528869430815,2.1832520701372817,61.16489872675802
10833,7308978,1776876299862,2026-04-22T16:44:59.862000+00:00,0.03340486064553261,0.879071831703186,0.4755173921585083,0.0334110764295151,1.0749423677986398,1.914313668400239,61.58966089466151
10847,7309028,1776876299912,2026-04-22T16:44:59.912000+00:00,0.027751341462135315,0.882491409778595,0.4695090353488922,0.02775490475276561,1.08185678967231,1.590238903121059,61.985828085795745
10864,7309078,1776876299962,2026-04-22T16:44:59.962000+00:00,0.02196255326271057,0.8846886157989502,0.4656647741794586,0.021964319266037008,1.0862837121743922,1.2584627938218025,62.239472061396555
10878,7309128,1776876300012,2026-04-22T16:45:00.012000+00:00,0.016836775466799736,0.8857195377349854,0.4639151990413666,0.016837571041413733,1.0883123837534556,0.9647217579247012,62.35570638089503
10895,7309179,1776876300063,2026-04-22T16:45:00.063000+00:00,0.012503181584179401,0.8856416940689087,0.4642007648944855,0.012503507376556729,1.088023276025813,0.7163982017873928,62.339141728276495
10910,7309228,1776876300112,2026-04-22T16:45:00.112000+00:00,0.009418729692697525,0.8843031525611877,0.466818243265152,0.009418868958051507,1.085083411536828,0.5396614390831346,62.17069990071726
10927,7309278,1776876300162,2026-04-22T16:45:00.162000+00:00,0.006766835227608681,0.8823736310005188,0.4705008268356323,0.00676688687097021,1.0809258640263992,0.38771405814908066,61.93248997524457
10941,7309328,1776876300212,2026-04-22T16:45:00.212000+00:00,0.004785492084920406,0.8797650933265686,0.4753844439983368,0.0047855103504821014,1.0753891512509113,0.2741895458987958,61.61525970083295
10958,7309378,1776876300262,2026-04-22T16:45:00.262000+00:00,0.003159517887979746,0.8771618604660034,0.4801843464374542,0.0031595231446793046,1.0699287107909434,0.18102734146402594,61.30239950819432
10972,7309428,1776876300312,2026-04-22T16:45:00.312000+00:00,0.001083503244444728,0.8750706315040588,0.4839940071105957,0.0010835034564465665,1.0655828081983314,0.06208017514222507,61.05339763146269
10989,7309478,1776876300362,2026-04-22T16:45:00.362000+00:00,-0.001148324809037149,0.8735637068748474,0.486708402633667,-0.001148325061410358,1.062478168924366,-0.0657941795279146,60.87551490415392
11006,7309528,1776876300412,2026-04-22T16:45:00.412000+00:00,-0.0032726151403039694,0.8731785416603088,0.48738959431648254,-0.0032726209819555247,1.0616956366720074,-0.1875073702120107,60.8306791087609
11021,7309579,1776876300463,2026-04-22T16:45:00.463000+00:00,-0.004714648239314556,0.8734514117240906,0.48688843846321106,-0.004714665705617166,1.0622662386554853,-0.2701304467469318,60.863372194195975
11038,7309628,1776876300512,2026-04-22T16:45:00.512000+00:00,-0.0050505404360592365,0.8742080926895142,0.4855252504348755,-0.005050561907801842,1.0638253742109327,-0.2893758814865867,60.95270408121189
11052,7309678,1776876300562,2026-04-22T16:45:00.562000+00:00,-0.0038792630657553673,0.8752415776252747,0.48367050290107727,-0.0038792727954539245,1.065948637103835,-0.22226595875942656,61.074358083771926
11071,7309728,1776876300612,2026-04-22T16:45:00.612000+00:00,-0.0005815615295432508,0.8759122490882874,0.4824701249599457,-0.0005815615623252795,1.0673236527673997,-0.0333210230482729,61.15314067805857
11085,7309778,1776876300662,2026-04-22T16:45:00.662000+00:00,0.004661618731915951,0.8762741088867188,0.48179033398628235,0.004661635615445693,1.0680936851238945,0.26709204639290823,61.197260282174234
11102,7309828,1776876300712,2026-04-22T16:45:00.712000+00:00,0.011653263121843338,0.8761577010154724,0.4818837344646454,0.011653526887317914,1.0679557456517252,0.6676979070855438,61.18935693259068
11116,7309879,1776876300763,2026-04-22T16:45:00.763000+00:00,0.01927829161286354,0.8757930397987366,0.48230165243148804,0.019279485950253656,1.067413721751396,1.104633176131302,61.158301250706586
11134,7309928,1776876300812,2026-04-22T16:45:00.812000+00:00,0.02676192671060562,0.8751511573791504,0.48310890793800354,0.026765122225798507,1.0663965985901152,1.5335285416900504,61.10002438632019
11149,7309978,1776876300862,2026-04-22T16:45:00.862000+00:00,0.03320129215717316,0.8744067549705505,0.484056293964386,0.03320739495842667,1.0652067829962322,1.9026435797418562,61.031852974391846
11166,7310028,1776876300912,2026-04-22T16:45:00.912000+00:00,0.03712943568825722,0.8738468885421753,0.4847813844680786,0.03713797206070667,1.064300627895517,2.127849058753261,60.979934111536615
11180,7310078,1776876300962,2026-04-22T16:45:00.962000+00:00,0.038178782910108566,0.8737061023712158,0.4849536418914795,0.038188064021996586,1.0640815400728112,2.188014896235788,60.96738130395286
11197,7310128,1776876301012,2026-04-22T16:45:01.012000+00:00,0.036110199987888336,0.873683512210846,0.4851527810096741,0.03611805222467301,1.0638963401119688,2.069411956706857,60.9567701278306
11211,7310178,1776876301062,2026-04-22T16:45:01.062000+00:00,0.03173308074474335,0.8741357922554016,0.484643816947937,0.031738408966992156,1.064561206814587,1.8184768822688175,60.994864183829414
11226,7310228,1776876301112,2026-04-22T16:45:01.112000+00:00,0.025413475930690765,0.8742495179176331,0.48481127619743347,0.02541621225272884,1.064469865644187,1.4562416932900528,60.98963072026971
11243,7310278,1776876301162,2026-04-22T16:45:01.162000+00:00,0.018594132736325264,0.8736632466316223,0.4861757159233093,0.01859520436446246,1.062992040746663,1.0654267292669473,60.90495759078223
11260,7310328,1776876301212,2026-04-22T16:45:01.212000+00:00,0.012773294001817703,0.8723211288452148,0.48876646161079407,0.012773641369461606,1.0600753500856188,0.7318757394838591,60.73784352575917
11274,7310378,1776876301262,2026-04-22T16:45:01.262000+00:00,0.008539748378098011,0.8699186444282532,0.49312129616737366,0.008539852178306499,1.0551016743473356,0.4892974874825649,60.45287289728893
11291,7310428,1776876301312,2026-04-22T16:45:01.312000+00:00,0.006529361940920353,0.8674255609512329,0.4975242018699646,0.006529408335720883,1.050041798223028,0.3741075403543455,60.162963350507084
11305,7310478,1776876301362,2026-04-22T16:45:01.362000+00:00,0.006725813262164593,0.8642662167549133,0.5029897093772888,0.006725863971977261,1.043728707955847,0.38536361917339323,59.801249922512504
11322,7310528,1776876301412,2026-04-22T16:45:01.412000+00:00,0.008981283754110336,0.8611178398132324,0.5083261132240295,0.008981404502060654,1.037532603538579,0.5145965720678721,59.44623928998068
11337,7310578,1776876301462,2026-04-22T16:45:01.462000+00:00,0.01229808572679758,0.8582467436790466,0.5130900144577026,0.012298395747615187,1.0319701967142954,0.704646171119989,59.127536855014455
11354,7310628,1776876301512,2026-04-22T16:45:01.512000+00:00,0.01596061699092388,0.8556520342826843,0.517305314540863,0.015961294706655235,1.027020084641181,0.9145148222558463,58.84391632510825
11368,7310678,1776876301562,2026-04-22T16:45:01.562000+00:00,0.0198714230209589,0.8532987236976624,0.521043598651886,0.01987273103630112,1.0226025848451317,1.1386236157786969,58.590812230794725
11387,7310728,1776876301612,2026-04-22T16:45:01.612000+00:00,0.02288452908396721,0.8518635034561157,0.523263692855835,0.022886526999198287,1.0199591518484923,1.3113014047662708,58.439354676661665
11401,7310778,1776876301662,2026-04-22T16:45:01.662000+00:00,0.024088488891720772,0.8508094549179077,0.5249218940734863,0.024090819079098373,1.0179939594114669,1.3803022582455773,58.32675744408908
11418,7310828,1776876301712,2026-04-22T16:45:01.712000+00:00,0.024250777438282967,0.8503791093826294,0.5256112813949585,0.02425315504876232,1.017181049363963,1.389603424170485,58.28018112924333
11432,7310878,1776876301762,2026-04-22T16:45:01.762000+00:00,0.022146547213196754,0.8502740859985352,0.5258739590644836,0.022148357980735833,1.0169023219489752,1.2690074354410574,58.26421122472994
11450,7310928,1776876301812,2026-04-22T16:45:01.812000+00:00,0.01865289732813835,0.8503969311714172,0.525810956954956,0.018653979149753457,1.0170205416490021,1.0687942764059088,58.270984714596786
11465,7310978,1776876301862,2026-04-22T16:45:01.862000+00:00,0.014952068217098713,0.8499065041542053,0.5267212986946106,0.014952625398042128,1.0159882227552015,0.8567223279479366,58.21183719887039
11482,7311028,1776876301912,2026-04-22T16:45:01.912000+00:00,0.010993508622050285,0.849213182926178,0.5279356241226196,0.01099373007493106,1.0145907314055815,0.629894334399592,58.13176684263113
11496,7311078,1776876301962,2026-04-22T16:45:01.962000+00:00,0.0077918656170368195,0.8480152487754822,0.5299144983291626,0.007791944464001047,1.0122776010065637,0.4464455319875864,57.999234233303994
11513,7311128,1776876302012,2026-04-22T16:45:02.012000+00:00,0.006066413596272469,0.8461870551109314,0.5328514575958252,0.006066450805614534,1.008818052787237,0.347582027785451,57.801016721314575
11527,7311178,1776876302062,2026-04-22T16:45:02.062000+00:00,0.00541395228356123,0.8446597456932068,0.5352762341499329,0.005413978731860427,1.0059523106296997,0.3101981317091921,57.63682179051497
11545,7311228,1776876302112,2026-04-22T16:45:02.112000+00:00,0.006191275082528591,0.8433676958084106,0.537301242351532,0.006191314637087179,1.003550180652241,0.3547361983426663,57.49918988096474
11559,7311278,1776876302162,2026-04-22T16:45:02.162000+00:00,0.007784082088619471,0.8429046273231506,0.5380066633224487,0.007784160699527569,1.0027064022858252,0.4459995551345322,57.45084494172467
11576,7311328,1776876302212,2026-04-22T16:45:02.212000+00:00,0.009973187930881977,0.8436564207077026,0.5367909073829651,0.009973353267936842,1.00413575326754,0.5714310498457883,57.532740720419795
11590,7311378,1776876302262,2026-04-22T16:45:02.262000+00:00,0.011858447454869747,0.845268726348877,0.5342099070549011,0.011858725400425341,1.0071790715501034,0.6794549158489592,57.70711001372569
11607,7311428,1776876302312,2026-04-22T16:45:02.312000+00:00,0.013342211954295635,0.8479984402656555,0.529830813407898,0.013342607837474098,1.0123396674311311,0.7644751167854401,58.002790377481176
11621,7311478,1776876302362,2026-04-22T16:45:02.362000+00:00,0.014065912924706936,0.8507283329963684,0.5254173874855042,0.0140663767892664,1.0175296255733626,0.8059440230657465,58.3001530748806
11638,7311528,1776876302412,2026-04-22T16:45:02.412000+00:00,0.013981821946799755,0.8530176877975464,0.5216946601867676,0.013982277541076235,1.0219003955774175,0.8011254910842268,58.55057974933532
11653,7311578,1776876302462,2026-04-22T16:45:02.462000+00:00,0.013326591812074184,0.8547401428222656,0.5188850164413452,0.013326986306387635,1.0251962878480572,0.7635800689846532,58.73942046617276
11670,7311628,1776876302512,2026-04-22T16:45:02.512000+00:00,0.011894267052412033,0.8551332950592041,0.5182716250419617,0.011894547524375623,1.0259246952230254,0.6815073723645049,58.781155134524646
11684,7311678,1776876302562,2026-04-22T16:45:02.562000+00:00,0.009761383756995201,0.8550029993057251,0.5185312032699585,0.00976153878192116,1.0256351583556693,0.5592949737573569,58.7645658940117
11701,7311728,1776876302612,2026-04-22T16:45:02.612000+00:00,0.006991306785494089,0.8544275760650635,0.5195234417915344,0.006991363740694146,1.02448833361601,0.40057563538257024,58.698857676588034
11717,7311778,1776876302662,2026-04-22T16:45:02.662000+00:00,0.0039062481373548508,0.8538084626197815,0.5205726027488708,0.003906258071516315,1.0232702182205369,0.22381210118679692,58.629064805467515
11734,7311828,1776876302712,2026-04-22T16:45:02.712000+00:00,0.001269071944989264,0.8535043597221375,0.5210841298103333,0.0012690722856387943,1.022675159382716,0.0727124858641238,58.59497044549841
11748,7311878,1776876302762,2026-04-22T16:45:02.762000+00:00,-0.0004546689451672137,0.8533865809440613,0.5212783813476562,-0.0004546689608323676,1.0224479919868095,-0.026050612531293597,58.581954712469994
11763,7311928,1776876302812,2026-04-22T16:45:02.812000+00:00,-0.0008092265343293548,0.8542024493217468,0.5199398398399353,-0.0008092266226493876,1.0240155812666731,-0.04636527014743558,58.67177096221614
11781,7311978,1776876302862,2026-04-22T16:45:02.862000+00:00,0.00012734900519717485,0.8558818697929382,0.5171713829040527,0.00012734900554139432,1.0272536084037764,0.007296560542710028,58.857296251120985
11798,7312028,1776876302912,2026-04-22T16:45:02.912000+00:00,0.002769376151263714,0.858434796333313,0.5129151940345764,0.002769379691205272,1.0322167432996066,0.15867376817530526,59.14166293380615
11812,7312078,1776876302962,2026-04-22T16:45:02.962000+00:00,0.00653480738401413,0.8617069721221924,0.5073642134666443,0.00653485389499182,1.0386604536752277,0.3744195479176586,59.510860342733906
11829,7312128,1776876303012,2026-04-22T16:45:03.012000+00:00,0.010874921455979347,0.8653881549835205,0.5009841918945312,0.010875135819188505,1.0460265221470986,0.6230993840710485,59.93290497777648
11846,7312178,1776876303062,2026-04-22T16:45:03.062000+00:00,0.01515618059784174,0.8685891032218933,0.49530118703842163,0.015156760911725485,1.0525493325497228,0.868418431330728,60.306634484410885
11861,7312228,1776876303112,2026-04-22T16:45:03.112000+00:00,0.019222470000386238,0.8715605139732361,0.48991090059280396,0.01922365399178617,1.0587049032358298,1.1014342405491653,60.65932270521926
11878,7312278,1776876303162,2026-04-22T16:45:03.162000+00:00,0.022517027333378792,0.8737933039665222,0.4857759475708008,0.022518930518442892,1.0634047103351099,1.2902396778551246,60.92860181653363
11892,7312328,1776876303212,2026-04-22T16:45:03.212000+00:00,0.02520865574479103,0.875164270401001,0.48316866159439087,0.025211326425897327,1.0663506090423283,1.444502600130559,61.09738937933029
11909,7312378,1776876303262,2026-04-22T16:45:03.262000+00:00,0.027072357013821602,0.875568151473999,0.48233553767204285,0.02707566504983766,1.067275504949406,1.5513213348655677,61.15038201129477
11923,7312428,1776876303312,2026-04-22T16:45:03.312000+00:00,0.027897611260414124,0.8748852610588074,0.4835261106491089,0.027901231205221127,1.0659026571519041,1.5986227912778819,61.07172362658408
11940,7312478,1776876303362,2026-04-22T16:45:03.362000+00:00,0.02822902984917164,0.8734830021858215,0.48603555560112,0.028232780376983693,1.063026883102446,1.6176191595209348,60.90695391071689
11954,7312528,1776876303412,2026-04-22T16:45:03.412000+00:00,0.02742941491305828,0.8719311356544495,0.4888596534729004,0.027432855602386823,1.059803316721114,1.5717868460085807,60.7222571620863
11972,7312578,1776876303462,2026-04-22T16:45:03.462000+00:00,0.025427427142858505,0.87060546875,0.4913243353366852,0.025430167974714653,1.0570042574138283,1.457041297259898,60.56188287717202
11986,7312628,1776876303512,2026-04-22T16:45:03.512000+00:00,0.02321469597518444,0.86967533826828,0.49307796359062195,0.023216781633180594,1.0550193655314326,1.3302236014580946,60.448156949520964
12003,7312678,1776876303562,2026-04-22T16:45:03.562000+00:00,0.020553167909383774,0.8695081472396851,0.4934908151626587,0.020554615239604137,1.0545776681664776,1.1776927027446005,60.42284955468699
12019,7312728,1776876303612,2026-04-22T16:45:03.612000+00:00,0.017674922943115234,0.8694562315940857,0.49369364976882935,0.01767584335538106,1.0543756076869881,1.0127512235976945,60.41127234200586
12036,7312778,1776876303662,2026-04-22T16:45:03.662000+00:00,0.015357817523181438,0.8691061735153198,0.49438703060150146,0.01535842130962555,1.0535997091345495,0.8799727210253305,60.366816629620814
12053,7312828,1776876303712,2026-04-22T16:45:03.712000+00:00,0.013289149850606918,0.8682754635810852,0.49590426683425903,0.013289541029002795,1.0518700198418045,0.7614346126278053,60.267712733277556
12067,7312878,1776876303762,2026-04-22T16:45:03.762000+00:00,0.012209461070597172,0.8670595288276672,0.4980548918247223,0.01220976443692038,1.04939929273383,0.6995679710844638,60.12615049766206
12085,7312928,1776876303812,2026-04-22T16:45:03.812000+00:00,0.01207691803574562,0.8652144074440002,0.5012564659118652,0.01207721162868825,1.0457038120368825,0.6919732546101558,59.9144150504549
12100,7312978,1776876303862,2026-04-22T16:45:03.862000+00:00,0.012371200136840343,0.8633809089660645,0.5044010877609253,0.012371515720247046,1.0420634347855349,0.7088356369499066,59.70583679811725
12117,7313028,1776876303912,2026-04-22T16:45:03.912000+00:00,0.013556268997490406,0.8610714077949524,0.5083032846450806,0.013556684243245087,1.0375286585061902,0.7767407913294477,59.44601325627476
12131,7313078,1776876303962,2026-04-22T16:45:03.962000+00:00,0.014597533270716667,0.8591700196266174,0.5114820003509521,0.014598051746908418,1.0338243319599525,0.836406754211431,59.233770979237065
12148,7313128,1776876304012,2026-04-22T16:45:04.012000+00:00,0.015754466876387596,0.8572471141815186,0.5146641135215759,0.015755118667441618,1.0301059580353475,0.9027018053721824,59.02072384670571
12162,7313178,1776876304062,2026-04-22T16:45:04.062000+00:00,0.017501527443528175,0.8556469082832336,0.5172640085220337,0.01750242102977938,1.0270527856881109,1.0028148562673747,58.84578995708299
12177,7313228,1776876304112,2026-04-22T16:45:04.112000+00:00,0.019097372889518738,0.8544922471046448,0.5191130638122559,0.019098533912776362,1.0248726494779041,1.0942653880895599,58.7208773534745
12194,7313278,1776876304162,2026-04-22T16:45:04.162000+00:00,0.021449638530611992,0.8530997633934021,0.5213066935539246,0.021451283654522226,1.022274278954306,1.2290680185420924,58.57200168886113
12211,7313328,1776876304212,2026-04-22T16:45:04.212000+00:00,0.024612553417682648,0.8521835803985596,0.5226636528968811,0.024615039051677903,1.0206381721728337,1.4103378502108481,58.47825967545003
12225,7313378,1776876304262,2026-04-22T16:45:04.262000+00:00,0.027558382600545883,0.8517289161682129,0.5232575535774231,0.027561872061886896,1.0198939151824817,1.5791789446256552,58.43561689102976
12242,7313428,1776876304312,2026-04-22T16:45:04.312000+00:00,0.03062962368130684,0.8520246148109436,0.5226048827171326,0.030634415023028917,1.020605144121487,1.7552226886717215,58.47636730750232
12256,7313478,1776876304362,2026-04-22T16:45:04.362000+00:00,0.033296264708042145,0.8535807728767395,0.5198954343795776,0.033302420048083946,1.0237301197838085,1.9080881163270702,58.65541522403444
12273,7313528,1776876304412,2026-04-22T16:45:04.412000+00:00,0.034229081124067307,0.8552811145782471,0.5170325040817261,0.034235768620228375,1.027061666391891,1.9615650503255075,58.8462987839287
12288,7313578,1776876304462,2026-04-22T16:45:04.462000+00:00,0.03426128998398781,0.8575628399848938,0.5132368803024292,0.03426799638297004,1.031492929144119,1.963411565113754,59.10019143754489
12305,7313628,1776876304512,2026-04-22T16:45:04.512000+00:00,0.03299908712506294,0.859891414642334,0.5094092488288879,0.033005079064668465,1.0359755608200256,1.8910517329010936,59.357027313686
12319,7313678,1776876304562,2026-04-22T16:45:04.562000+00:00,0.03130839392542839,0.8619967103004456,0.5059460997581482,0.03131351101187314,1.0400301560167202,1.7941320227167585,59.58933850609061
12338,7313728,1776876304612,2026-04-22T16:45:04.612000+00:00,0.02903103642165661,0.8642125725746155,0.5022885799407959,0.029035115867139426,1.0443079452510107,1.6635895968604186,59.834437774861954
12352,7313778,1776876304662,2026-04-22T16:45:04.662000+00:00,0.02645236626267433,0.8659667372703552,0.4994015693664551,0.02645545214326387,1.0476866452252973,1.515785752919348,60.02802302362954
12369,7313828,1776876304712,2026-04-22T16:45:04.712000+00:00,0.024331109598279,0.8673468232154846,0.4971090853214264,0.024333510919266277,1.050362808874834,1.3942074764094619,60.18135590603432
12383,7313878,1776876304762,2026-04-22T16:45:04.762000+00:00,0.022093897685408592,0.8687251806259155,0.4948013722896576,0.022095695567394047,1.0530510456005748,1.2659901014175998,60.335380524751336
12401,7313928,1776876304812,2026-04-22T16:45:04.812000+00:00,0.020578725263476372,0.8694496154785156,0.4935927987098694,0.020580178000258274,1.0544600580105432,1.1791573410427856,60.41611098912408
12416,7313978,1776876304862,2026-04-22T16:45:04.862000+00:00,0.019484136253595352,0.8698751330375671,0.4928869307041168,0.019485369263105387,1.0552841381407791,1.1164294210298777,60.46332730256719
12433,7314028,1776876304912,2026-04-22T16:45:04.912000+00:00,0.017848577350378036,0.8701199889183044,0.4925166666507721,0.017849525161571424,1.0557270625508255,1.0227024580706114,60.48870500190617
12447,7314078,1776876304962,2026-04-22T16:45:04.962000+00:00,0.016619322821497917,0.8697409629821777,0.493228554725647,0.016620087964667227,1.0549207180267834,0.9522608955116065,60.44250486384507
12464,7314128,1776876305012,2026-04-22T16:45:05.012000+00:00,0.014981938526034355,0.8688272833824158,0.49488845467567444,0.014982499053182807,1.05302590656417,0.8584339623061268,60.333940164064316
