packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
6819,8232467,-7.116382598876953,26.658098220825195,17.240127563476562,0.029536567628383636,-0.04037858545780182,0.03892800956964493
6823,8232487,-7.115762233734131,26.65711212158203,17.24432945251465,0.03387756645679474,-0.041129376739263535,0.039636123925447464
6837,8232527,-7.114405155181885,26.65529441833496,17.251848220825195,0.04024140536785126,-0.04358154162764549,0.03591114282608032
6851,8232567,-7.112717628479004,26.653390884399414,17.260494232177734,0.04898275062441826,-0.04498421773314476,0.03185503929853439
6855,8232587,-7.111741542816162,26.652427673339844,17.264371871948242,0.05325815826654434,-0.04509788751602173,0.02817917987704277
6870,8232627,-7.10953950881958,26.650487899780273,17.271282196044922,0.061228882521390915,-0.04655669257044792,0.021811265498399734
6883,8232667,-7.106969356536865,26.648469924926758,17.276132583618164,0.07071137428283691,-0.04858744889497757,0.01322889979928732
6887,8232687,-7.105541229248047,26.64743423461914,17.278228759765625,0.0747438445687294,-0.04906155541539192,0.00956611055880785
6901,8232727,-7.102811336517334,26.645442962646484,17.2816162109375,0.08108416199684143,-0.04946361482143402,0.0003132937999907881
6914,8232767,-7.099890232086182,26.643484115600586,17.280609130859375,0.08526725322008133,-0.04989480972290039,-0.007214404176920652
6918,8232787,-7.098358154296875,26.642488479614258,17.28003692626953,0.08659207820892334,-0.050386518239974976,-0.011234412901103497
6932,8232827,-7.0951995849609375,26.64049530029297,17.278757095336914,0.08781063556671143,-0.04968535527586937,-0.01772828958928585
6945,8232867,-7.0920023918151855,26.638500213623047,17.27191734313965,0.08607494086027145,-0.04969345033168793,-0.024101005867123604
6960,8232887,-7.090425968170166,26.63750457763672,17.268701553344727,0.08472991734743118,-0.04971976950764656,-0.027629218995571136
6974,8232927,-7.087327480316162,26.635494232177734,17.262855529785156,0.07984250038862228,-0.048190005123615265,-0.030996346846222878
6977,8232967,-7.084447383880615,26.633562088012695,17.25213623046875,0.0725167915225029,-0.04540828987956047,-0.03581777587532997
6981,8232987,-7.083038330078125,26.632600784301758,17.247146606445312,0.0684380978345871,-0.04347417503595352,-0.03758686035871506
6995,8233027,-7.0805983543396,26.630887985229492,17.237972259521484,0.059153132140636444,-0.038883358240127563,-0.04146330803632736
7008,8233067,-7.078537940979004,26.6293888092041,17.225688934326172,0.04830940067768097,-0.032804977148771286,-0.04624662548303604
7012,8233087,-7.077671051025391,26.628738403320312,17.219993591308594,0.0426386259496212,-0.029264813289046288,-0.04959074780344963
7025,8233127,-7.076082706451416,26.62774085998535,17.209836959838867,0.03312113881111145,-0.022487550973892212,-0.05449085310101509
7030,8233147,-7.075438976287842,26.6273250579834,17.20467758178711,0.02775101363658905,-0.020186318084597588,-0.05760987475514412
7043,8233187,-7.074443340301514,26.626623153686523,17.194995880126953,0.019122904166579247,-0.015302570536732674,-0.06302319467067719
7057,8233227,-7.073774814605713,26.626110076904297,17.18602752685547,0.010703803040087223,-0.01096052024513483,-0.06967049837112427
7062,8233247,-7.07356595993042,26.625911712646484,17.18381690979004,0.006258375942707062,-0.008913089521229267,-0.07278911769390106
7075,8233287,-7.073398590087891,26.625608444213867,17.17927360534668,-0.0022512369323521852,-0.006337553262710571,-0.07981523126363754
7089,8233327,-7.073570728302002,26.625045776367188,17.175289154052734,-0.007454002741724253,-0.006195636931806803,-0.08528867363929749
7093,8233347,-7.073728084564209,26.624765396118164,17.177091598510742,-0.010032116435468197,-0.00724797323346138,-0.08816327899694443
7108,8233387,-7.074169158935547,26.62416648864746,17.179826736450195,-0.013734291307628155,-0.008893509395420551,-0.09344184398651123
7122,8233427,-7.074738025665283,26.623502731323242,17.181535720825195,-0.017019614577293396,-0.012317842803895473,-0.09858491271734238
7126,8233447,-7.075052261352539,26.623123168945312,17.186803817749023,-0.01728973537683487,-0.01392645575106144,-0.09956137835979462
7139,8233487,-7.075545310974121,26.622148513793945,17.195951461791992,-0.010016622953116894,-0.025028157979249954,-0.09518742561340332
7152,8233527,-7.075706958770752,26.620359420776367,17.20404624938965,-0.005538011901080608,-0.03258316591382027,-0.09687945991754532
7161,8233547,-7.075717926025391,26.619400024414062,17.211091995239258,-0.0029110098257660866,-0.034730393439531326,-0.09640546143054962
7171,8233587,-7.075620651245117,26.617347717285156,17.22332000732422,0.00011869416630361229,-0.039307765662670135,-0.09767724573612213
7186,8233627,-7.075376510620117,26.615219116210938,17.23352813720703,0.004670498892664909,-0.042084451764822006,-0.09644871950149536
7190,8233647,-7.0751848220825195,26.6141357421875,17.23925018310547,0.007354808505624533,-0.043825648725032806,-0.096709243953228
7203,8233687,-7.074716091156006,26.611948013305664,17.24923324584961,0.010032185353338718,-0.04533417522907257,-0.09301215410232544
7217,8233727,-7.0743489265441895,26.60939598083496,17.258155822753906,0.011353406123816967,-0.04545414075255394,-0.08946216106414795
7221,8233747,-7.074169635772705,26.608165740966797,17.260517120361328,0.009003564715385437,-0.04405416175723076,-0.08903404325246811
7234,8233787,-7.073868274688721,26.60584831237793,17.2645320892334,0.0077231512404978275,-0.042568374425172806,-0.08344480395317078
7247,8233807,-7.073729038238525,26.604690551757812,17.26627540588379,0.007157258223742247,-0.04475373774766922,-0.07919380813837051
7252,8233847,-7.073423862457275,26.602277755737305,17.265457153320312,0.0073965610936284065,-0.046942878514528275,-0.06681261956691742
7266,8233887,-7.073198318481445,26.599884033203125,17.26113510131836,0.003519749501720071,-0.047785744071006775,-0.05912085622549057
7279,8233907,-7.073317050933838,26.598630905151367,17.25955581665039,0.0020007591228932142,-0.04710427671670914,-0.05348798632621765
7284,8233947,-7.073690891265869,26.596120834350586,17.252038955688477,-0.004923976957798004,-0.05058690905570984,-0.04411449283361435
7297,8233987,-7.074214458465576,26.593563079833984,17.24125862121582,-0.008831174112856388,-0.05220167338848114,-0.03255574405193329
7310,8234007,-7.0745439529418945,26.59227752685547,17.236465454101562,-0.012771307490766048,-0.05347353592514992,-0.029782354831695557
7315,8234047,-7.075336456298828,26.589679718017578,17.2235107421875,-0.017095571383833885,-0.05522431433200836,-0.019990921020507812
7328,8234087,-7.076328277587891,26.587005615234375,17.20827865600586,-0.024051880463957787,-0.059318456798791885,-0.01368815265595913
7341,8234107,-7.076920986175537,26.585586547851562,17.20174789428711,-0.025472741574048996,-0.06015574559569359,-0.009389231912791729
7346,8234147,-7.078239917755127,26.582660675048828,17.187122344970703,-0.030491013079881668,-0.06271500885486603,-0.004620763007551432
7359,8234187,-7.079655170440674,26.579744338989258,17.17176628112793,-0.03394351527094841,-0.06489095836877823,-0.00015649679698981345
7373,8234207,-7.080413818359375,26.578277587890625,17.164899826049805,-0.03627145290374756,-0.0651901513338089,0.0007453907746821642
7378,8234247,-7.082014560699463,26.575368881225586,17.15165901184082,-0.03907068818807602,-0.06497492641210556,0.003117116866633296
7391,8234287,-7.083690643310547,26.572511672973633,17.139347076416016,-0.04084305092692375,-0.06425749510526657,0.004308147821575403
7399,8234307,-7.084684371948242,26.571224212646484,17.1339168548584,-0.04082278162240982,-0.06316109001636505,0.004443274345248938
7409,8234347,-7.0866193771362305,26.568744659423828,17.125547409057617,-0.04009026288986206,-0.05957183614373207,0.005126134492456913
7424,8234387,-7.088377952575684,26.566360473632812,17.119653701782227,-0.033292505890131,-0.05973637476563454,0.008825567550957203
7432,8234407,-7.089096546173096,26.565149307250977,17.11708641052246,-0.027111398056149483,-0.060553163290023804,0.011100283823907375
7442,8234447,-7.090328693389893,26.562801361083984,17.115549087524414,-0.02272646129131317,-0.05320030823349953,0.010266207158565521
7454,8234467,-7.090835094451904,26.561779022216797,17.11631202697754,-0.01918092370033264,-0.048488251864910126,0.009484372101724148
7463,8234507,-7.0916290283203125,26.55999755859375,17.117630004882812,-0.014625842683017254,-0.039712149649858475,0.006947636604309082
7478,8234547,-7.092103004455566,26.558561325073242,17.12129783630371,-0.005634858272969723,-0.02930004894733429,0.006325594149529934
7486,8234567,-7.092206954956055,26.55799674987793,17.124189376831055,-0.0023485927376896143,-0.025297487154603004,0.005376860965043306
7497,8234607,-7.092153072357178,26.557098388671875,17.129453659057617,0.0067090317606925964,-0.017051219940185547,0.007419149857014418
7506,8234647,-7.091721534729004,26.5565128326416,17.135183334350586,0.015443898737430573,-0.010809251107275486,0.009354701265692711
7518,8234667,-7.091379165649414,26.556304931640625,17.138336181640625,0.019219426438212395,-0.00863745715469122,0.012120464816689491
7526,8234707,-7.090287685394287,26.555675506591797,17.1441650390625,0.027564922347664833,-0.005960157141089439,0.016875267028808594
7537,8234747,-7.0887579917907715,26.55485725402832,17.14885711669922,0.035396259278059006,-0.0058026742190122604,0.02540479227900505
7549,8234767,-7.087895393371582,26.554454803466797,17.150806427001953,0.03841504454612732,-0.006867052987217903,0.02918701060116291
7559,8234807,-7.085980415344238,26.55363655090332,17.15470314025879,0.04513714089989662,-0.009974876418709755,0.03861025720834732
7568,8234847,-7.08390474319458,26.552734375,17.157176971435547,0.04627583175897598,-0.011842580512166023,0.04432685300707817
7580,8234867,-7.08285665512085,26.552295684814453,17.15776824951172,0.04783210530877113,-0.011140557006001472,0.04826722294092178
7589,8234907,-7.080567359924316,26.551288604736328,17.159221649169922,0.05100460350513458,-0.01943572424352169,0.05755620077252388
7600,8234947,-7.078027248382568,26.549938201904297,17.15999412536621,0.05775894224643707,-0.026937393471598625,0.06980771571397781
7612,8234967,-7.076687335968018,26.549163818359375,17.16008949279785,0.05892613157629967,-0.03147778660058975,0.07253040373325348
7622,8235007,-7.0738725662231445,26.54741859436035,17.160816192626953,0.06323802471160889,-0.03644995763897896,0.07969123125076294
7631,8235047,-7.07102108001709,26.54551124572754,17.161603927612305,0.0644141286611557,-0.04319065436720848,0.08174356818199158
7643,8235067,-7.069571495056152,26.54450035095215,17.16197395324707,0.06663968414068222,-0.043871063739061356,0.08342073112726212
7652,8235107,-7.06638240814209,26.5423526763916,17.162748336791992,0.06906848400831223,-0.047254014760255814,0.08139877766370773
7660,8235127,-7.064666748046875,26.541213989257812,17.16310691833496,0.07110077887773514,-0.048333536833524704,0.08002903312444687
7674,8235167,-7.061160087585449,26.53890037536621,17.163925170898438,0.07505783438682556,-0.05041741579771042,0.07290945202112198
7683,8235207,-7.057539463043213,26.536577224731445,17.16470718383789,0.07967110723257065,-0.050968725234270096,0.06349561363458633
7692,8235227,-7.05568790435791,26.535417556762695,17.165027618408203,0.08107913285493851,-0.05147335305809975,0.05689506232738495
7706,8235267,-7.051817417144775,26.5330867767334,17.165264129638672,0.08563677966594696,-0.05022505298256874,0.04071371629834175
7718,8235307,-7.0481977462768555,26.530946731567383,17.16474151611328,0.08935382217168808,-0.04971988499164581,0.021902302280068398
7723,8235327,-7.0464701652526855,26.529930114746094,17.164155960083008,0.09129448235034943,-0.049445103853940964,0.011868692934513092
7737,8235367,-7.042903423309326,26.52790641784668,17.161434173583984,0.09380684047937393,-0.0497288852930069,-0.01083994098007679
7749,8235407,-7.039202690124512,26.52586555480957,17.15815544128418,0.09699925035238266,-0.05057164281606674,-0.034132812172174454
7756,8235427,-7.037301063537598,26.52483558654785,17.156286239624023,0.09818661212921143,-0.051214076578617096,-0.0456806980073452
7770,8235467,-7.033414363861084,26.522727966308594,17.150386810302734,0.10065413266420364,-0.053327642381191254,-0.06834657490253448
7784,8235507,-7.0295090675354,26.520673751831055,17.144168853759766,0.10166004300117493,-0.0555277019739151,-0.08940824121236801
7787,8235527,-7.0275654792785645,26.519662857055664,17.140947341918945,0.10252830386161804,-0.05773158743977547,-0.09889674931764603
7802,8235567,-7.023512840270996,26.51748275756836,17.13289451599121,0.10321742296218872,-0.060072269290685654,-0.1164361834526062
7813,8235607,-7.019534587860107,26.5152530670166,17.124797821044922,0.10287987440824509,-0.061642494052648544,-0.13055846095085144
7820,8235627,-7.017553329467773,26.51410675048828,17.120712280273438,0.1020197942852974,-0.0628109872341156,-0.13678264617919922
7834,8235667,-7.013668537139893,26.51173973083496,17.112974166870117,0.09826914221048355,-0.06453253328800201,-0.1460999697446823
7842,8235707,-7.010082244873047,26.509410858154297,17.10569953918457,0.09288876503705978,-0.06516692042350769,-0.15172842144966125
7851,8235727,-7.0084357261657715,26.508270263671875,17.10230255126953,0.08938217908143997,-0.06563166528940201,-0.15267419815063477
7865,8235767,-7.005343914031982,26.505945205688477,17.098060607910156,0.0808170884847641,-0.06586994975805283,-0.15228450298309326
7869,8235787,-7.003920078277588,26.50477409362793,17.09588050842285,0.07584808021783829,-0.06572455167770386,-0.15023048222064972
7882,8235827,-7.001373291015625,26.50240135192871,17.091524124145508,0.06403064727783203,-0.06617021560668945,-0.14438672363758087
7896,8235867,-6.99924373626709,26.499916076660156,17.092208862304688,0.050276052206754684,-0.06698904186487198,-0.13424162566661835
7901,8235887,-6.99840784072876,26.498685836791992,17.09246826171875,0.04327700287103653,-0.06751060485839844,-0.12833601236343384
7914,8235927,-6.996859073638916,26.49587059020996,17.09392738342285,0.028439713642001152,-0.0682239681482315,-0.11449243873357773
7928,8235967,-6.995905876159668,26.493024826049805,17.101831436157227,0.013770855031907558,-0.06978163868188858,-0.0979461669921875
7932,8235987,-6.9956488609313965,26.4915828704834,17.105426788330078,0.006473582703620195,-0.07065439969301224,-0.0897185429930687
7946,8236027,-6.995544910430908,26.488651275634766,17.112051010131836,-0.006502690725028515,-0.07269291579723358,-0.07319048792123795
7959,8236067,-6.995951175689697,26.485666275024414,17.1248836517334,-0.018657900393009186,-0.07351259142160416,-0.05741339921951294
7963,8236087,-6.99632453918457,26.484159469604492,17.130760192871094,-0.02401147596538067,-0.07459718734025955,-0.04988126456737518
7977,8236127,-6.997323513031006,26.480884552001953,17.142122268676758,-0.03294062986969948,-0.07521986961364746,-0.03745094686746597
7990,8236167,-6.998551368713379,26.477697372436523,17.15839385986328,-0.037004899233579636,-0.07491771131753922,-0.026414386928081512
7994,8236187,-6.999213218688965,26.476123809814453,17.165794372558594,-0.03760156407952309,-0.07422272115945816,-0.022602563723921776
8008,8236227,-7.000547885894775,26.473054885864258,17.179229736328125,-0.03700413554906845,-0.07171610742807388,-0.017098892480134964
8022,8236267,-7.001797199249268,26.470134735107422,17.19423484802246,-0.032822199165821075,-0.06741822510957718,-0.014986608177423477
8026,8236287,-7.002347946166992,26.468753814697266,17.200973510742188,-0.02984829619526863,-0.06463632732629776,-0.014767296612262726
8039,8236327,-7.003104209899902,26.46614646911621,17.213029861450195,-0.022324740886688232,-0.058354757726192474,-0.017587795853614807
8053,8236367,-7.003538608551025,26.46382713317871,17.22252082824707,-0.013033449649810791,-0.05117037147283554,-0.022360075265169144
8070,8236387,-7.003623008728027,26.46278190612793,17.22666358947754,-0.00821519736200571,-0.04750850796699524,-0.02568691223859787
8073,8236427,-7.003500461578369,26.46088218688965,17.233779907226562,0.0022602190729230642,-0.04012178257107735,-0.03309641778469086
8087,8236447,-7.003293514251709,26.460060119628906,17.234437942504883,0.006955822464078665,-0.03704303875565529,-0.0376737043261528
8090,8236487,-7.002604007720947,26.458600997924805,17.235200881958008,0.016644569113850594,-0.03163686767220497,-0.04638247936964035
8103,8236527,-7.0017900466918945,26.456661224365234,17.23541259765625,0.02486429736018181,-0.029170358553528786,-0.053948774933815
8109,8236547,-7.001260280609131,26.455747604370117,17.231624603271484,0.028616895899176598,-0.0287626925855875,-0.05775287374854088
8122,8236587,-6.9999823570251465,26.453969955444336,17.22437858581543,0.03499089926481247,-0.030033273622393608,-0.06293479353189468
8136,8236627,-6.998470306396484,26.452150344848633,17.21758270263672,0.039868585765361786,-0.033789098262786865,-0.06505811214447021
8141,8236647,-6.997649192810059,26.451194763183594,17.210803985595703,0.04151398316025734,-0.03680754825472832,-0.06545934826135635
8154,8236687,-6.995937347412109,26.44911003112793,17.198326110839844,0.042904216796159744,-0.04477040469646454,-0.063604436814785
8167,8236727,-6.994109153747559,26.44672393798828,17.18773078918457,0.0421016588807106,-0.05435462296009064,-0.058410391211509705
8172,8236747,-6.993241786956787,26.44542121887207,17.181407928466797,0.04057362675666809,-0.05954998359084129,-0.05535821244120598
8185,8236787,-6.9916157722473145,26.442523956298828,17.16997528076172,0.03651503100991249,-0.07037661969661713,-0.047834064811468124
8198,8236827,-6.990166187286377,26.439224243164062,17.16006088256836,0.03171504661440849,-0.0814308226108551,-0.03942996636033058
8203,8236847,-6.989516258239746,26.437423706054688,17.15695571899414,0.029232874512672424,-0.08664935827255249,-0.03489008545875549
8217,8236887,-6.988366603851318,26.433544158935547,17.151453018188477,0.024341756477952003,-0.09652435034513474,-0.02626846171915531
8231,8236927,-6.987310409545898,26.428964614868164,17.147245407104492,0.020601468160748482,-0.10568168759346008,-0.01876949518918991
8235,8236947,-6.986839294433594,26.426570892333984,17.149152755737305,0.018767328932881355,-0.10952793806791306,-0.015128805302083492
8248,8236987,-6.986062049865723,26.42155647277832,17.152568817138672,0.011894692666828632,-0.11291266232728958,-0.014875516295433044
8261,8237027,-6.985432147979736,26.41659164428711,17.155546188354492,0.011837661266326904,-0.11867863684892654,-0.010810461826622486
8266,8237047,-6.985119342803955,26.413991928100586,17.16144371032715,0.012709386646747589,-0.12372370809316635,-0.007941887713968754
8279,8237087,-6.984368801116943,26.408632278442383,17.17220687866211,0.01751108281314373,-0.12839487195014954,-0.0025569002609699965
8289,8237107,-6.984081268310547,26.405710220336914,17.177043914794922,0.018632644787430763,-0.13134102523326874,-0.0024101189337670803
8297,8237147,-6.983393669128418,26.399852752685547,17.189102172851562,0.022513050585985184,-0.13285744190216064,-0.00014805069076828659
8310,8237187,-6.982527256011963,26.39400863647461,17.202756881713867,0.026173384860157967,-0.13304348289966583,0.002640228718519211
8324,8237207,-6.98203706741333,26.3911075592041,17.208934783935547,0.027365753427147865,-0.1338125318288803,0.004083744715899229
8329,8237247,-6.980912685394287,26.385425567626953,17.220590591430664,0.03289712220430374,-0.128834530711174,0.005749882198870182
8342,8237287,-6.9795660972595215,26.379837036132812,17.23122215270996,0.03614005446434021,-0.12532564997673035,0.007839618250727654
8349,8237307,-6.979104042053223,26.377342224121094,17.235958099365234,0.03775414824485779,-0.1218808963894844,0.009047864936292171
8360,8237347,-6.97806978225708,26.372602462768555,17.241661071777344,0.038587044924497604,-0.11302215605974197,0.00791315920650959
8375,8237387,-6.976959705352783,26.368255615234375,17.243913650512695,0.03891166299581528,-0.10268167406320572,0.0053656683303415775
8388,8237407,-6.976380348205566,26.366243362426758,17.244884490966797,0.03890842944383621,-0.09793911874294281,0.003911515697836876
8393,8237447,-6.975224018096924,26.362485885620117,17.24106216430664,0.03727367892861366,-0.08918596059083939,-0.0006657128687947989
8406,8237487,-6.97409200668335,26.359121322631836,17.232418060302734,0.03467702493071556,-0.0801168829202652,-0.0071424697525799274
8419,8237507,-6.973446369171143,26.35724449157715,17.228435516357422,0.032942429184913635,-0.07671371102333069,-0.009728115983307362
8434,8237547,-6.972238063812256,26.353776931762695,17.214624404907227,0.02970738522708416,-0.06889881193637848,-0.01645338349044323
8438,8237587,-6.97115421295166,26.350576400756836,17.196271896362305,0.02526790276169777,-0.06391292065382004,-0.02140866219997406
8448,8237607,-6.97068452835083,26.349102020263672,17.18791389465332,0.023167625069618225,-0.061815064400434494,-0.023330971598625183
8457,8237647,-6.969858169555664,26.3463134765625,17.167724609375,0.019091902300715446,-0.05820078402757645,-0.024913975968956947
8470,8237687,-6.969186305999756,26.343698501586914,17.14539909362793,0.014581972733139992,-0.05539226159453392,-0.023912573233246803
8474,8237707,-6.968523025512695,26.34212875366211,17.13551902770996,0.012980255298316479,-0.05422990769147873,-0.022188717499375343
8488,8237747,-6.967309951782227,26.33909034729004,17.116352081298828,0.012890184298157692,-0.05604027956724167,-0.011361435987055302
8500,8237767,-6.966726779937744,26.33757972717285,17.107141494750977,0.012339606881141663,-0.056036002933979034,-0.005785939283668995
8505,8237807,-6.965697288513184,26.334699630737305,17.090837478637695,0.008578558452427387,-0.052503593266010284,0.0061062173917889595
8529,8237847,-6.964869499206543,26.332014083862305,17.080350875854492,0.004173325840383768,-0.04768979176878929,0.020312806591391563
8533,8237867,-6.964545726776123,26.330793380737305,17.077390670776367,0.0022434096317738295,-0.0457967184484005,0.02825244702398777
8543,8237907,-6.963714599609375,26.328107833862305,17.072717666625977,0.0007424720097333193,-0.040940530598163605,0.04414008930325508
8551,8237947,-6.962740898132324,26.325315475463867,17.076313018798828,-0.00014963648573029786,-0.03640677034854889,0.06048189103603363
8563,8237967,-6.962285995483398,26.32404899597168,17.081562042236328,0.0005969841731712222,-0.03384862095117569,0.0691625326871872
8572,8238007,-6.961400508880615,26.321754455566406,17.091712951660156,0.0023331406991928816,-0.029329875484108925,0.08259142190217972
8582,8238047,-6.960482120513916,26.319747924804688,17.10979652404785,0.006087160669267178,-0.025395575910806656,0.09539788216352463
8594,8238067,-6.959997177124023,26.318845748901367,17.12228775024414,0.007678800728172064,-0.023062052205204964,0.09933135658502579
8599,8238107,-6.9589715003967285,26.317014694213867,17.145023345947266,0.011808794923126698,-0.01957067847251892,0.10417034476995468
8613,8238147,-6.957730770111084,26.31514549255371,17.17261505126953,0.018897684291005135,-0.01973779872059822,0.10571371763944626
8625,8238167,-6.957042217254639,26.314233779907227,17.18875503540039,0.0221815537661314,-0.021757276728749275,0.10663176327943802
8640,8238207,-6.955447196960449,26.31243133544922,17.218231201171875,0.03173615038394928,-0.02291022799909115,0.10368357598781586
8645,8238247,-6.953550338745117,26.310665130615234,17.248300552368164,0.040307361632585526,-0.025829439982771873,0.09725438803434372
8657,8238267,-6.952491760253906,26.309762954711914,17.263916015625,0.044500116258859634,-0.028248101472854614,0.09325283020734787
8666,8238307,-6.950126647949219,26.307573318481445,17.291561126708984,0.052545733749866486,-0.03275615721940994,0.08095148205757141
8676,8238347,-6.947454452514648,26.30504608154297,17.315547943115234,0.05951698124408722,-0.03667253255844116,0.064900703728199
8688,8238367,-6.946033954620361,26.303781509399414,17.326480865478516,0.06301093101501465,-0.038356974720954895,0.05557435378432274
8699,8238407,-6.943028926849365,26.301212310791016,17.345869064331055,0.06864172965288162,-0.04347368702292442,0.037749242037534714
8707,8238427,-6.941395282745361,26.29985809326172,17.354419708251953,0.07114248722791672,-0.04508250579237938,0.02708263322710991
8722,8238467,-6.938165187835693,26.297277450561523,17.362600326538086,0.07455497980117798,-0.045660581439733505,0.006902323104441166
8735,8238507,-6.934717178344727,26.294513702392578,17.368736267089844,0.07689617574214935,-0.04686352238059044,-0.012128868140280247
8739,8238527,-6.9329071044921875,26.29304313659668,17.371076583862305,0.07768489420413971,-0.04838263988494873,-0.02183033898472786
8753,8238567,-6.929327964782715,26.290122985839844,17.364545822143555,0.07678842544555664,-0.05026259645819664,-0.04119761660695076
8763,8238607,-6.925864219665527,26.287261962890625,17.357900619506836,0.07438192516565323,-0.05193864554166794,-0.05936605855822563
8772,8238627,-6.924193382263184,26.28584098815918,17.354537963867188,0.07275179773569107,-0.05315319076180458,-0.06648092716932297
8785,8238667,-6.921027183532715,26.28299331665039,17.338180541992188,0.06742312014102936,-0.05584775656461716,-0.0811610147356987
8799,8238707,-6.918184280395508,26.28019905090332,17.32320213317871,0.06056473031640053,-0.059472523629665375,-0.09159459918737411
8803,8238727,-6.916965007781982,26.278860092163086,17.316287994384766,0.056097887456417084,-0.061844877898693085,-0.0962599515914917
8816,8238767,-6.914769649505615,26.276060104370117,17.298057556152344,0.04817463830113411,-0.06744137406349182,-0.10463336855173111
8830,8238807,-6.912940502166748,26.273006439208984,17.28131866455078,0.038748472929000854,-0.07631487399339676,-0.11183307319879532
8834,8238827,-6.912164211273193,26.271360397338867,17.273447036743164,0.034900013357400894,-0.0812704861164093,-0.11521479487419128
8847,8238867,-6.9108428955078125,26.26778793334961,17.260034561157227,0.02811148390173912,-0.09215092658996582,-0.11985801160335541
8856,8238907,-6.909732818603516,26.264026641845703,17.2480411529541,0.0224194023758173,-0.10426943004131317,-0.1228557676076889
8866,8238927,-6.909235000610352,26.262081146240234,17.242591857910156,0.020139744505286217,-0.1100311428308487,-0.12336630374193192
8879,8238967,-6.908355236053467,26.257808685302734,17.23995018005371,0.01761128194630146,-0.12260226160287857,-0.122482530772686
8887,8239007,-6.907452583312988,26.252803802490234,17.236988067626953,0.020773107185959816,-0.13940197229385376,-0.11660317331552505
8896,8239027,-6.906984806060791,26.250133514404297,17.235525131225586,0.02063286118209362,-0.14535310864448547,-0.11563599109649658
8910,8239067,-6.906055927276611,26.244461059570312,17.24595069885254,0.021061453968286514,-0.15516746044158936,-0.11017601191997528
8914,8239087,-6.905585765838623,26.241487503051758,17.250486373901367,0.02148268185555935,-0.1589500606060028,-0.10712966322898865
8928,8239127,-6.905133247375488,26.23560905456543,17.259191513061523,0.023134054616093636,-0.16683928668498993,-0.09931284189224243
8941,8239167,-6.904507160186768,26.229442596435547,17.280879974365234,0.0271168015897274,-0.17118476331233978,-0.08576899021863937
8945,8239187,-6.904122352600098,26.226280212402344,17.290637969970703,0.02872084081172943,-0.1732068508863449,-0.07871779799461365
8960,8239227,-6.9031758308410645,26.219858169555664,17.308364868164062,0.034848250448703766,-0.17460298538208008,-0.061180733144283295
8973,8239267,-6.9019341468811035,26.213359832763672,17.335302352905273,0.04083401709794998,-0.17461267113685608,-0.04052455723285675
8978,8239287,-6.90121603012085,26.209962844848633,17.347558975219727,0.040154632180929184,-0.17144976556301117,-0.03269128128886223
8991,8239327,-6.900509834289551,26.203529357910156,17.37042236328125,0.045002564787864685,-0.16372862458229065,-0.010370352305471897
9004,8239367,-6.89946174621582,26.1972599029541,17.39440155029297,0.05152887850999832,-0.16110725700855255,0.017741966992616653
9010,8239387,-6.8987884521484375,26.194190979003906,17.405622482299805,0.05547121539711952,-0.15745443105697632,0.03296288102865219
9024,8239427,-6.89720344543457,26.188291549682617,17.426719665527344,0.06010901555418968,-0.1478257030248642,0.05879103019833565
9037,8239467,-6.895384788513184,26.182811737060547,17.441341400146484,0.06375303119421005,-0.13752473890781403,0.0821460485458374
9041,8239487,-6.894398212432861,26.180217742919922,17.448387145996094,0.06500869989395142,-0.13260798156261444,0.09302600473165512
9055,8239527,-6.892177581787109,26.17549705505371,17.461776733398438,0.06741248071193695,-0.12285967916250229,0.11332656443119049
9069,8239567,-6.889764785766602,26.171077728271484,17.46367645263672,0.0678771436214447,-0.11204516887664795,0.1258547604084015
9073,8239587,-6.888566970825195,26.169071197509766,17.464868545532227,0.06903625279664993,-0.10659201443195343,0.13156896829605103
9088,8239627,-6.886139392852783,26.16533088684082,17.467771530151367,0.0675303116440773,-0.0977196916937828,0.14002549648284912
9101,8239667,-6.883755207061768,26.161935806274414,17.456605911254883,0.06538032740354538,-0.08715459704399109,0.14051756262779236
9105,8239687,-6.882597923278809,26.160388946533203,17.451833724975586,0.06313405185937881,-0.08246755599975586,0.13932302594184875
9118,8239727,-6.880263328552246,26.157615661621094,17.442808151245117,0.058093853294849396,-0.07218216359615326,0.13284125924110413
9123,8239747,-6.879172325134277,26.156373977661133,17.432762145996094,0.05458138883113861,-0.06700737774372101,0.12787091732025146
9136,8239787,-6.877198219299316,26.154144287109375,17.414804458618164,0.04685821384191513,-0.058913275599479675,0.11708508431911469
9150,8239827,-6.875499248504639,26.1522216796875,17.399324417114258,0.04039768502116203,-0.05108918994665146,0.10674527287483215
9154,8239847,-6.8747100830078125,26.151302337646484,17.389667510986328,0.03704274445772171,-0.04850298911333084,0.10136914998292923
9168,8239887,-6.8732781410217285,26.149616241455078,17.372228622436523,0.03930646926164627,-0.05059702321887016,0.09770572185516357
9181,8239927,-6.87141227722168,26.147567749023438,17.3566837310791,0.03635551407933235,-0.05185369774699211,0.0905226469039917
9186,8239947,-6.870549201965332,26.14655876159668,17.351640701293945,0.03512377291917801,-0.050249937921762466,0.08683642745018005
