packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
11107,5524247,-0.01199838425964117,0.009230798110365868,0.05581974983215332,-0.687456779053638,0.5288857732612997,3.1982360788584705,0.22058729827404022,-0.190586656332016,0.3471261262893677
11113,5524267,-0.008232013322412968,0.005546892993152142,0.06259225308895111,-0.4716596202697297,0.31781355791830634,3.586271932211589,0.2143063247203827,-0.1946665495634079,0.3498722016811371
11126,5524307,-0.0017234391998499632,-0.001552962465211749,0.07600448280572891,-0.09874579239880651,-0.08897819499886515,4.3547360888429,0.19206629693508148,-0.1931328922510147,0.35488927364349365
11139,5524347,0.0030554356053471565,-0.0077797528356313705,0.08984719216823578,0.1750635647603919,-0.445747003136612,5.147864912340774,0.15760569274425507,-0.178180992603302,0.35822492837905884
11144,5524367,0.004697536583989859,-0.010319032706320286,0.09660395979881287,0.26914902037092087,-0.5912370227296123,5.53499918072345,0.137367844581604,-0.16577385365962982,0.3588239550590515
11159,5524407,0.006641128566116095,-0.013840911909937859,0.10985004156827927,0.3805086380422203,-0.7930258370517946,6.293943761199057,0.09420523047447205,-0.13102836906909943,0.35823938250541687
11172,5524447,0.007026626728475094,-0.015323296189308167,0.12302558869123459,0.40259605575543994,-0.8779601998762553,7.048847004120131,0.05073552578687668,-0.08477459847927094,0.3555176854133606
11177,5524467,0.006678913254290819,-0.015150303952395916,0.12960124015808105,0.3826735412048499,-0.868048474812656,7.425604080719443,0.030451714992523193,-0.058414362370967865,0.3535434901714325
11190,5524507,0.004826281685382128,-0.013103561475872993,0.14244814217090607,0.2765255713136817,-0.7507787691577387,8.161677345872437,-0.008215941488742828,-0.0011172126978635788,0.3491714298725128
11194,5524527,0.003499244572594762,-0.011247621849179268,0.1488254815340042,0.20049194549373947,-0.6444412615171026,8.52707197590061,-0.025945650413632393,0.027959443628787994,0.3466328978538513
11209,5524567,-9.80288750724867e-05,-0.005982990376651287,0.1614876538515091,-0.00561664081206869,-0.3428000974495055,9.252561009161024,-0.0597708635032177,0.08470360189676285,0.3412622809410095
11223,5524607,-0.004425554536283016,0.0007810910465195775,0.1737208515405655,-0.253565596933993,0.04475322038102844,9.953471606693148,-0.08750403672456741,0.13482926785945892,0.3357267677783966
11227,5524627,-0.0068268803879618645,0.004882839974015951,0.1801239252090454,-0.3911514334708489,0.27976612254888256,10.320340703808396,-0.09916185587644577,0.15640008449554443,0.3327183723449707
11240,5524667,-0.011343828402459621,0.01290971226990223,0.1921280473470688,-0.6499534909815674,0.7396720277936516,11.008126239076695,-0.11290836334228516,0.18712234497070312,0.32710742950439453
11254,5524707,-0.01569265127182007,0.021070370450615883,0.20371414721012115,-0.8991226872458935,1.2072432995974527,11.671960862246696,-0.11689463257789612,0.20147868990898132,0.3214147984981537
11258,5524727,-0.01771032251417637,0.024975476786494255,0.2094447910785675,-1.014726733877827,1.4309894111930808,12.000302569801196,-0.11598433554172516,0.20319864153862,0.31847208738327026
11272,5524767,-0.021338699385523796,0.03206826001405716,0.22063784301280975,-1.2226174150889166,1.8373759551336133,12.64161720550402,-0.10968092828989029,0.19422399997711182,0.31133177876472473
11285,5524807,-0.024440746754407883,0.03792243450880051,0.23134306073188782,-1.4003516371756364,2.172795446215538,13.254980999575858,-0.0996585562825203,0.17253059148788452,0.3031463027000427
11289,5524827,-0.025745252147316933,0.04013565927743912,0.23657171428203583,-1.4750942905413802,2.2996038845723485,13.554560780535434,-0.09314122796058655,0.15593169629573822,0.2984427511692047
11302,5524867,-0.027658985927700996,0.0432027168571949,0.24687273800373077,-1.584743159269003,2.475333339415964,14.144765964452697,-0.07663749903440475,0.11551321297883987,0.28857916593551636
11316,5524907,-0.028687069192528725,0.044209565967321396,0.2569485604763031,-1.6436479913316624,2.5330215440327146,14.722068067254162,-0.05665060132741928,0.0657360851764679,0.2781415283679962
11330,5524927,-0.028952019289135933,0.043975625187158585,0.2617858946323395,-1.6588285136488388,2.5196177246733877,14.999226898489525,-0.04644355922937393,0.040250491350889206,0.27321717143058777
11335,5524967,-0.0289616622030735,0.04189104959368706,0.2712916135787964,-1.6593810119196695,2.4001803410914904,15.543864475359047,-0.027466151863336563,-0.012122180312871933,0.263920396566391
11348,5525007,-0.028449727222323418,0.03800048306584358,0.2805008590221405,-1.6300492981375785,2.1772672991311923,16.07151537176275,-0.010566532611846924,-0.06259634345769882,0.25614288449287415
11352,5525027,-0.028028996661305428,0.035500362515449524,0.28507179021835327,-1.6059432126790762,2.0340209433196885,16.333410437750427,-0.0031588152050971985,-0.0859128087759018,0.2528665363788605
11366,5525067,-0.02688649296760559,0.02946968749165535,0.29411184787750244,-1.5404825729519684,1.688488716841325,16.85136758817459,0.010078942403197289,-0.1274847835302353,0.24680255353450775
11379,5525107,-0.025390947237610817,0.02269379235804081,0.3028598427772522,-1.454794114554456,1.3002585232619788,17.35259077513222,0.02121615596115589,-0.15916410088539124,0.24152880907058716
11383,5525127,-0.024531634524464607,0.01912064291536808,0.3071824610233307,-1.4055591228092423,1.095532140627309,17.60025855707876,0.026431748643517494,-0.17065981030464172,0.2390819489955902
11397,5525167,-0.02258225344121456,0.012255839072167873,0.3157750368118286,-1.293867814076374,0.70220785322675,18.092576884905988,0.03609353303909302,-0.18273106217384338,0.23447473347187042
11409,5525187,-0.021464833989739418,0.008856830187141895,0.3201049566268921,-1.2298443955610248,0.5074589895872936,18.34066301593919,0.04072831943631172,-0.18263666331768036,0.23205538094043732
11414,5525227,-0.019105438143014908,0.003245458472520113,0.32818612456321716,-1.094660971343015,0.18595107306037734,18.80367983222706,0.04960252344608307,-0.1712462604045868,0.22695593535900116
11429,5525267,-0.016493750736117363,-0.0009967093355953693,0.3358969986438751,-0.9450223055203197,-0.05710723833090306,19.24548037340558,0.057505980134010315,-0.14517009258270264,0.2201133817434311
11441,5525287,-0.015066415071487427,-0.0025194149930030107,0.3393815755844116,-0.863241995988524,-0.14435184594105435,19.44513192548693,0.06159469485282898,-0.12849527597427368,0.21495963633060455
11446,5525327,-0.012038654647767544,-0.00421651778742671,0.3457932472229004,-0.689764102332633,-0.2415886734613905,19.812493649996068,0.06941011548042297,-0.08881739526987076,0.2003491222858429
11460,5525367,-0.008834735490381718,-0.003963375464081764,0.35146740078926086,-0.5061930567133142,-0.22708468671758908,20.137598701657627,0.07635027915239334,-0.04310191422700882,0.1813964694738388
11474,5525387,-0.007249611429870129,-0.0030227401293814182,0.3539603650569916,-0.41537213804136036,-0.17319025197838367,20.28043503267552,0.07876116782426834,-0.017991403117775917,0.17147615551948547
11479,5525427,-0.004037937149405479,0.00012224928650539368,0.3585243821144104,-0.2313567566000205,0.0070043681652446664,20.541933947691334,0.08107903599739075,0.032716307789087296,0.152705579996109
11493,5525467,-0.0010287790792062879,0.00474635511636734,0.3625583350658417,-0.05894469928987532,0.27194611623817333,20.77306242656269,0.08031903952360153,0.07933799177408218,0.13533306121826172
11505,5525487,0.0004430497356224805,0.007455246057361364,0.3643249571323395,0.02538487996555506,0.42715413431835303,20.87428241496769,0.07826567441225052,0.09951304644346237,0.12663739919662476
11510,5525527,0.0029409355483949184,0.012748724780976772,0.36697787046432495,0.16850319474302108,0.7304481241238139,21.026283152304448,0.07169950008392334,0.12498804181814194,0.10830041766166687
11525,5525567,0.00485025392845273,0.017520815134048462,0.36853817105293274,0.277899079667089,1.0038687608099166,21.115681790803453,0.06142211705446243,0.1313139647245407,0.08471715450286865
11538,5525587,0.0054731410928070545,0.019716352224349976,0.3688218891620636,0.31358788529746345,1.1296637698486265,21.13193764102808,0.054421667009592056,0.12828731536865234,0.07119210064411163
11543,5525627,0.006096343044191599,0.023155806586146355,0.3686584532260895,0.34929472689611496,1.326729988607421,21.122573451675994,0.03655612841248512,0.11261504888534546,0.043231427669525146
11557,5525667,0.00591891398653388,0.02581247314810753,0.36762717366218567,0.3391287907293443,1.478945770181327,21.063485485166215,0.016158681362867355,0.089517742395401,0.015980951488018036
11569,5525687,0.0054388814605772495,0.02659647911787033,0.36669430136680603,0.3116249529630252,1.5238660033617968,21.01003583981628,0.0051681287586688995,0.07626034319400787,0.0031095119193196297
11574,5525727,0.003794434480369091,0.0276917964220047,0.36457201838493347,0.21740508136406453,1.5866230621163433,20.888437982022545,-0.017562802881002426,0.04934133589267731,-0.018563564866781235
11588,5525767,0.0011091559426859021,0.027517905458807945,0.36219343543052673,0.06354995433775643,1.5766598438297046,20.75215521751328,-0.04264724999666214,0.021585702896118164,-0.03323902189731598
11600,5525787,-0.0005936551024205983,0.02710840478539467,0.3608434200286865,-0.0340139318551069,1.5531971835353586,20.674805032710175,-0.05465163290500641,0.007842473685741425,-0.038046982139348984
11605,5525827,-0.004598622675985098,0.025637777522206306,0.35814937949180603,-0.2634816709071028,1.4689364481177907,20.520447880109767,-0.07842570543289185,-0.01688394695520401,-0.04428854584693909
11617,5525847,-0.006785242352634668,0.024588551372289658,0.3567866384983063,-0.38876574977938394,1.408820217972806,20.442368572612764,-0.0888918787240982,-0.02843276970088482,-0.046304263174533844
11631,5525887,-0.01152108982205391,0.021606598049402237,0.3537866771221161,-0.6601098221948176,1.237966877866345,20.270483447054808,-0.1063011959195137,-0.05168726295232773,-0.05040990561246872
11646,5525927,-0.016325347125530243,0.017202988266944885,0.35024750232696533,-0.9353734893789131,0.9856586227090164,20.067703668333593,-0.11680519580841064,-0.07973445951938629,-0.05840502306818962
11649,5525947,-0.018884403631091118,0.014824064448475838,0.34837788343429565,-1.0819966266830479,0.8493563281275939,19.960582396485698,-0.12019965052604675,-0.09362882375717163,-0.06354653835296631
11663,5525987,-0.02403124049305916,0.010112469084560871,0.3444431722164154,-1.3768886567161733,0.5794017990018611,19.73514005009838,-0.1258203089237213,-0.11221419274806976,-0.0730990394949913
11668,5526027,-0.02912716381251812,0.006063776556402445,0.34012117981910706,-1.6688635556434686,0.3474288045922321,19.487508126644983,-0.1281757801771164,-0.11516779661178589,-0.08201681077480316
11680,5526047,-0.031535565853118896,0.004367436282336712,0.33770883083343506,-1.806854827940588,0.2502356662702002,19.349290711053314,-0.12699857354164124,-0.10872230678796768,-0.08686582744121552
11694,5526087,-0.035778556019067764,0.002082279184833169,0.3328251540660858,-2.049960256964971,0.11930580905888204,19.069476643778106,-0.11874403804540634,-0.0862920954823494,-0.09622050076723099
11699,5526127,-0.039464328438043594,0.001448763650842011,0.32759422063827515,-2.2611394608180104,0.08300804270521205,18.769766235450657,-0.10654215514659882,-0.05197426676750183,-0.10446663200855255
11711,5526147,-0.04104400798678398,0.0015914577525109053,0.32487303018569946,-2.351648431943965,0.09118381249225037,18.613853507266775,-0.09905269742012024,-0.033105045557022095,-0.10820817202329636
11725,5526187,-0.043729268014431,0.0033020495902746916,0.3191438913345337,-2.5055024984233216,0.18919350526564255,18.285598030850547,-0.08296594023704529,0.007159119471907616,-0.11524132639169693
11730,5526227,-0.045706842094659805,0.006213967688381672,0.31306368112564087,-2.618809146894898,0.3560341225749341,17.93722764732863,-0.06527482718229294,0.0462886244058609,-0.12206215411424637
11742,5526247,-0.046487096697092056,0.008228398859500885,0.31004923582077026,-2.663514442559924,0.47145252679966076,17.764512653786518,-0.05638203024864197,0.06473863124847412,-0.12474989145994186
11757,5526287,-0.04754434525966644,0.013200950808823109,0.304034560918808,-2.7240903230917093,0.7563587669053746,17.41989716676082,-0.03913997858762741,0.10000330954790115,-0.12693725526332855
11762,5526327,-0.048026639968156815,0.01957309991121292,0.2983250617980957,-2.7517237743697,1.1214560169003867,17.092766964010348,-0.02280527539551258,0.1339898258447647,-0.12314986437559128
11774,5526347,-0.048134446144104004,0.023264557123184204,0.2955023944377899,-2.7579006132569184,1.332960935399471,16.931040037295496,-0.01524733379483223,0.15070413053035736,-0.11906778812408447
11790,5526387,-0.047992900013923645,0.030606893822550774,0.2902162969112396,-2.7497906173911746,1.7536458400371906,16.62816895892962,-0.002203555777668953,0.17506486177444458,-0.11052647978067398
11795,5526427,-0.047547806054353714,0.03806409612298012,0.2851080000400543,-2.724288612021051,2.1809120588270403,16.33548510771082,0.008596494793891907,0.1882553994655609,-0.10284791141748428
11807,5526447,-0.04719431325793266,0.041708629578351974,0.28265824913978577,-2.7040349666978476,2.3897284441140783,16.195124720267057,0.013450710102915764,0.1910051703453064,-0.09960472583770752
11821,5526487,-0.04632214084267616,0.04871463403105736,0.2778751850128174,-2.654063168295919,2.791142930503959,15.921075332651343,0.02183002233505249,0.188520148396492,-0.094511479139328
11825,5526507,-0.04584187641739845,0.052185263484716415,0.275602787733078,-2.62654604367723,2.9899953504524177,15.790876559145266,0.025174051523208618,0.18525218963623047,-0.09174877405166626
11839,5526547,-0.04480845108628273,0.05888659879565239,0.271511048078537,-2.5673351337623895,3.3739535808710386,15.55643714607375,0.029814792796969414,0.1778140366077423,-0.08437851071357727
11853,5526587,-0.043916210532188416,0.06576284021139145,0.2681855261325836,-2.516213515702371,3.7679331929059487,15.36589877389249,0.031146172434091568,0.1731550097465515,-0.07173629105091095
11858,5526607,-0.04348275810480118,0.06901737302541733,0.26677873730659485,-2.491378520993382,3.9544041874364666,15.285295711497168,0.03008761815726757,0.1713656634092331,-0.06340471655130386
11871,5526647,-0.042730096727609634,0.0751282125711441,0.26451197266578674,-2.4482542006778023,4.304529502688252,15.155419664429376,0.026714839041233063,0.16248580813407898,-0.04524241015315056
11885,5526687,-0.0421314500272274,0.07999060302972794,0.26263612508773804,-2.4139542713264674,4.583123954309786,15.047941515197348,0.02218506671488285,0.14641942083835602,-0.030207451432943344
11889,5526707,-0.04177932068705559,0.08176305145025253,0.2617371082305908,-2.393778746291896,4.6846777682104745,14.996431643571697,0.020643362775444984,0.1333211064338684,-0.024974165484309196
11902,5526747,-0.041409265249967575,0.08426662534475327,0.26013121008872986,-2.372576131560884,4.828121986064498,14.904420457715162,0.016828585416078568,0.10002446919679642,-0.018813200294971466
11916,5526787,-0.041042715311050415,0.08467184752225876,0.2585396468639374,-2.3515743670801523,4.851339506600664,14.813230602106321,0.013520155102014542,0.05717123672366142,-0.01716836541891098
11920,5526807,-0.040829695761203766,0.08409207314252853,0.2577735483646393,-2.339369245920163,4.818120881572306,14.769336391405234,0.012425174936652184,0.032915983349084854,-0.01707589253783226
11933,5526847,-0.040393419563770294,0.08126424998044968,0.25647440552711487,-2.314372461105209,4.656098549175849,14.694900989830435,0.011242564767599106,-0.019661717116832733,-0.016437992453575134
11947,5526887,-0.03975778818130493,0.0762571170926094,0.25548842549324036,-2.277953465563878,4.369210967241449,14.63840849520526,0.01308373548090458,-0.07549561560153961,-0.013926795683801174
11951,5526907,-0.039320167154073715,0.07279470562934875,0.25509363412857056,-2.2528796276773493,4.170829403458899,14.61578861622147,0.014869457110762596,-0.10425108671188354,-0.011609664186835289
11965,5526947,-0.03821880370378494,0.06474866718053818,0.2547074556350708,-2.189776150265836,3.7098253585420653,14.593662218405214,0.01999746449291706,-0.15777860581874847,-0.005425739102065563
11979,5526987,-0.03709834814071655,0.055191729217767715,0.25476861000061035,-2.1255787753700632,3.1622531482069625,14.59716610544943,0.024483390152454376,-0.20468860864639282,0.003437969833612442
11983,5527007,-0.036431487649679184,0.04990290105342865,0.2549944818019867,-2.0873704837096003,2.8592256158204115,14.610107606379312,0.02650699019432068,-0.2260960340499878,0.008726637810468674
11996,5527047,-0.03511228784918785,0.03900664299726486,0.2559150755405426,-2.0117859028069467,2.234916016716804,14.662853742244735,0.02935105189681053,-0.259189248085022,0.020839113742113113
12010,5527087,-0.03361343592405319,0.02794802002608776,0.2573307156562805,-1.9259080133816722,1.6013035932419337,14.74396394618593,0.0322183258831501,-0.27762648463249207,0.03412717580795288
12014,5527107,-0.032909195870161057,0.02289983071386814,0.25823354721069336,-1.8855580305295871,1.3120636514686996,14.795692383865022,0.033352043479681015,-0.27912431955337524,0.041133347898721695
12027,5527147,-0.03163514286279678,0.013539878651499748,0.26028889417648315,-1.8125601703316645,0.77577790185022,14.913455090439797,0.03330298885703087,-0.2659187316894531,0.05440141260623932
12032,5527167,-0.031145088374614716,0.009593555703759193,0.26145273447036743,-1.7844821164273883,0.5496702523490601,14.98013822730663,0.03201797604560852,-0.25274768471717834,0.06010826304554939
12045,5527207,-0.03081134520471096,0.0035404469817876816,0.26380401849746704,-1.7653600413505854,0.20285266964626478,15.114856878495962,0.022877294570207596,-0.20855633914470673,0.06962475180625916
12058,5527247,-0.031251803040504456,0.0005735020386055112,0.2662065327167511,-1.790596416395019,0.032859246354244594,15.252510803481107,0.007783751934766769,-0.1480303555727005,0.07565205544233322
12064,5527267,-0.031765230000019073,0.00047559570521116257,0.2674363851547241,-1.8200136142634409,0.027249626663147668,15.322976157600836,-0.0014855768531560898,-0.11094621568918228,0.07759087532758713
12077,5527307,-0.03315060958266258,0.0023319432511925697,0.269454687833786,-1.8993900173725093,0.13361050635734983,15.438616382891029,-0.01948123797774315,-0.03130117058753967,0.07834010571241379
12090,5527347,-0.035219479352235794,0.007287787739187479,0.2713482975959778,-2.0179275235312577,0.4175594794426305,15.54711223030939,-0.036136969923973083,0.04947514832019806,0.07606776058673859
12095,5527367,-0.036427296698093414,0.010582231916487217,0.2722327411174774,-2.087130359871592,0.6063172266433542,15.597787111309007,-0.044062286615371704,0.08729060739278793,0.07437294721603394
12110,5527407,-0.03912438452243805,0.018576500937342644,0.2736826241016388,-2.241662109182661,1.0643551018305513,15.680859287089286,-0.05722205713391304,0.1517496556043625,0.07042427361011505
12123,5527447,-0.04186306148767471,0.0276810172945261,0.2751368284225464,-2.3985767407404186,1.586005463604986,15.764179057226979,-0.06621237844228745,0.20023389160633087,0.06777093559503555
12128,5527467,-0.04313064366579056,0.03236943483352661,0.27593478560447693,-2.4712038497324564,1.8546320011848274,15.809898635983751,-0.06772550940513611,0.21591070294380188,0.0670260339975357
12141,5527507,-0.04527384787797928,0.04166124388575554,0.27750781178474426,-2.594000405725531,2.3870134439189985,15.900026397176655,-0.06429992616176605,0.23159641027450562,0.06776811182498932
12155,5527547,-0.04629284888505936,0.04937656223773956,0.27942612767219543,-2.6523848627507998,2.8290686230875126,16.009937801300502,-0.0495796725153923,0.22104817628860474,0.07126325368881226
12160,5527567,-0.046470243483781815,0.05269036069512367,0.28060877323150635,-2.6625488245660134,3.018935288852585,16.077698400508904,-0.039329323917627335,0.208295539021492,0.07430993765592575
12174,5527607,-0.0458454005420208,0.057230450212955475,0.28310295939445496,-2.6267479611445683,3.2790632568359324,16.22060474096579,-0.014572106301784515,0.1670977920293808,0.08211842179298401
12187,5527647,-0.04407558590173721,0.05912085250020027,0.28618597984313965,-2.525345051735855,3.3873753294769364,16.397248800827953,0.013536611571907997,0.10832954943180084,0.09110470861196518
12192,5527667,-0.04266158863902092,0.0588165745139122,0.2879001200199127,-2.4443289763391602,3.3699414850638907,16.495461798450858,0.028270190581679344,0.07376127690076828,0.09528250992298126
12205,5527707,-0.03904859721660614,0.05598923936486244,0.2914038300514221,-2.2373198164178256,3.207947113754348,16.696209595893993,0.058556023985147476,-0.0024563539773225784,0.10230107605457306
12218,5527747,-0.03449272736907005,0.05025934800505638,0.2950887680053711,-1.9762877021430978,2.8796485217689844,16.907340988422842,0.08595079928636551,-0.07941054552793503,0.10656135529279709
12223,5527767,-0.03179620951414108,0.04616209864616394,0.29700738191604614,-1.821788609673998,2.644893425891765,17.017269468019613,0.09949412196874619,-0.11888035386800766,0.10686628520488739
12236,5527807,-0.026273896917700768,0.03693837672472,0.30019596219062805,-1.5053834047460364,2.116413088390729,17.19996166039182,0.1207519918680191,-0.18639959394931793,0.10363958030939102
12240,5527827,-0.023419829085469246,0.03172007203102112,0.30160608887672424,-1.3418573635151183,1.8174262532284753,17.280755968083902,0.12878689169883728,-0.21474990248680115,0.09990210831165314
12254,5527867,-0.017958607524633408,0.02116556651890278,0.3040485084056854,-1.0289524170933768,1.212697632536531,17.42069629889371,0.13736815750598907,-0.254822701215744,0.08866748213768005
12267,5527907,-0.013005991466343403,0.01140956673771143,0.30574217438697815,-0.7451884194046419,0.653720020143712,17.517736211526664,0.1347174495458603,-0.26596587896347046,0.07478205859661102
12281,5527927,-0.010900271125137806,0.007253760006278753,0.3064057230949402,-0.6245395310187135,0.4156098339605621,17.55575475199425,0.12911264598369598,-0.25928041338920593,0.0675915852189064
12286,5527967,-0.007590044755488634,0.0013079496566206217,0.30741623044013977,-0.4348775308049036,0.07493999513994687,17.613652558041153,0.10968607664108276,-0.2190091460943222,0.054112374782562256
12299,5528007,-0.005579680670052767,-0.0009239605278708041,0.30802804231643677,-0.31969215342475077,-0.05293903868367675,17.648706796408952,0.08195178955793381,-0.1480897068977356,0.04332602769136429
12303,5528027,-0.005102168302983046,-0.0004052396980114281,0.3083275556564331,-0.292332710126354,-0.02321852438721085,17.665867646698608,0.06582231819629669,-0.10260854661464691,0.03964919596910477
12317,5528067,-0.005108395591378212,0.003886173479259014,0.30905571579933167,-0.2926895074692078,0.22266133881721248,17.70758814969634,0.03126927837729454,0.002579903230071068,0.03577359765768051
12330,5528107,-0.006418031640350819,0.012174529954791069,0.30977728962898254,-0.3677261257735266,0.6975491839651252,17.748931284742426,-0.0021107718348503113,0.1101195365190506,0.03639163076877594
12334,5528127,-0.0074104974046349525,0.017514308914542198,0.3102632462978363,-0.42459022537823304,1.003495981891622,17.776774550893983,-0.018148573115468025,0.16141743957996368,0.038314446806907654
12348,5528167,-0.010160941630601883,0.029878156259655952,0.31158313155174255,-0.5821790713122647,1.711892253310668,17.852398405384367,-0.046692781150341034,0.24993310868740082,0.04508250951766968
12361,5528207,-0.013413242995738983,0.043251294642686844,0.31311556696891785,-0.7685222132392566,2.4781166415027442,17.94020048716488,-0.06885745376348495,0.3100878596305847,0.05389616638422012
12365,5528227,-0.015111669898033142,0.04984888806939125,0.3140204846858978,-0.8658349065521901,2.856130899796161,17.992048453154446,-0.07674150168895721,0.3272229731082916,0.05862497538328171
12380,5528267,-0.018495289608836174,0.06189160421490669,0.3160821199417114,-1.05970203545848,3.5461277088082506,18.11017145220794,-0.08631838858127594,0.3330326974391937,0.06742966175079346
12393,5528307,-0.021494431421160698,0.07104487717151642,0.3182535767555237,-1.231540203465892,4.07057161795322,18.234586763034308,-0.0860842689871788,0.2975154519081116,0.07449433952569962
12397,5528327,-0.022741999477148056,0.07429157942533493,0.3194679617881775,-1.3030205877293084,4.256593954432633,18.304165900109226,-0.08286222815513611,0.2663200795650482,0.07755541056394577
12411,5528367,-0.02467280812561512,0.07763133943080902,0.32212942838668823,-1.4136477743338298,4.447948107332888,18.45665670351893,-0.07030466198921204,0.1796606481075287,0.08219446241855621
12426,5528407,-0.025367893278598785,0.07657313346862793,0.3246217370033264,-1.453473220001999,4.387317371844331,18.599455468496387,-0.04914268106222153,0.07592576742172241,0.08373335748910904
12430,5528427,-0.02520911581814289,0.07438924908638,0.3259184956550598,-1.444375941636071,4.26219001379699,18.673754266287787,-0.03578329086303711,0.02132847160100937,0.08354225754737854
12444,5528467,-0.02387058362364769,0.06688565760850906,0.3285420835018158,-1.3676836961491117,3.8322658909246523,18.82407477708872,-0.004402525722980499,-0.0899394303560257,0.08150443434715271
12456,5528487,-0.02271275967359543,0.06173264607787132,0.3297205865383148,-1.3013452703919512,3.5370200784368615,18.891598027223466,0.012428276240825653,-0.1436631977558136,0.07982128858566284
12461,5528527,-0.019520560279488564,0.04905136674642563,0.33195382356643677,-1.1184457177454095,2.810436293918541,19.01955308358719,0.045573100447654724,-0.24237114191055298,0.0748901516199112
12476,5528567,-0.015540936961770058,0.03411781042814255,0.33395567536354065,-0.8904300975882887,1.9548065437599962,19.134250742771922,0.07554465532302856,-0.3231460452079773,0.06817957758903503
12489,5528587,-0.013268761336803436,0.026106204837560654,0.33474788069725037,-0.7602440239652012,1.4957753562962384,19.179640764901244,0.08823765814304352,-0.35477569699287415,0.06443798542022705
12494,5528627,-0.00828664842993021,0.009478876367211342,0.3361324369907379,-0.47478998134371114,0.5430996103675078,19.258969997016358,0.10856004804372787,-0.39764949679374695,0.05628266930580139
12508,5528667,-0.0032599058467894793,-0.0062352074310183525,0.33712559938430786,-0.18677884663105793,-0.35725107018596,19.315874010539027,0.12103841453790665,-0.40985816717147827,0.04772476851940155
12520,5528687,-0.0008876573410816491,-0.013468025252223015,0.3374607563018799,-0.050859019297783074,-0.7716610053279948,19.335077087390516,0.12403465807437897,-0.4049895107746124,0.0438200980424881
12525,5528727,0.0033951797522604465,-0.026136042550206184,0.3380366861820221,0.194529470492796,-1.4974849313011513,19.36807543881814,0.12022370100021362,-0.3729543685913086,0.03780997544527054
12539,5528767,0.006640131585299969,-0.03574596345424652,0.3385827839374542,0.3804515152492008,-2.0480928405572074,19.39936453540597,0.10575571656227112,-0.3164134621620178,0.03374766558408737
12551,5528787,0.0077103315852582455,-0.03918059542775154,0.33876508474349976,0.44176945848171095,-2.2448827568197336,19.409809602194212,0.09402187913656235,-0.2785664200782776,0.032556481659412384
12556,5528827,0.008916295133531094,-0.043006159365177155,0.339191734790802,0.5108660800443664,-2.464071424691671,19.434254849233685,0.06397711485624313,-0.19024914503097534,0.031153379008173943
12570,5528867,0.00855875201523304,-0.04268094524741173,0.339842289686203,0.49038036837194127,-2.445438028305641,19.471528899081736,0.02826559916138649,-0.0902329608798027,0.03124537132680416
12582,5528887,0.007868112064898014,-0.04112643748521805,0.34011632204055786,0.4508096140546195,-2.356371294311617,19.487229796436306,0.010020919144153595,-0.03877456486225128,0.03189188241958618
12597,5528927,0.005374039988964796,-0.03501112759113312,0.3408007323741913,0.3079098103022143,-2.005989846965956,19.526443620008642,-0.026924652978777885,0.06407991051673889,0.03310750424861908
12602,5528967,0.001663742121309042,-0.02583695575594902,0.34144437313079834,0.09532540174915073,-1.4803485202821183,19.56332151888483,-0.06178263574838638,0.1564234346151352,0.03345873951911926
12614,5528987,-0.0006334042409434915,-0.020284447818994522,0.3416149616241455,-0.03629138973174956,-1.1622132497817337,19.57309551958712,-0.07811656594276428,0.1975536346435547,0.032833270728588104
12619,5529027,-0.0057152449153363705,-0.007820874452590942,0.3417729437351227,-0.32745941253237754,-0.44810309823514904,19.58214722778468,-0.10635119676589966,0.26719504594802856,0.029226409271359444
12633,5529067,-0.011117517948150635,0.00596413342282176,0.3416258692741394,-0.6369868570899742,0.34171967358060057,19.573720481896178,-0.12563462555408478,0.31796327233314514,0.023147761821746826
12645,5529087,-0.013863624073565006,0.013111141510307789,0.34129929542541504,-0.7943271481712408,0.7512130731394162,19.555009178664925,-0.13148963451385498,0.3361062705516815,0.019315479323267937
12650,5529127,-0.019310949370265007,0.027267755940556526,0.34034374356269836,-1.1064358973069999,1.5623273321866675,19.500260089825396,-0.13663893938064575,0.3563429117202759,0.010082148015499115
12662,5529147,-0.02199259027838707,0.034067124128341675,0.3396933674812317,-1.2600826035120234,1.9519024327022714,19.4629962852611,-0.1368016004562378,0.35866299271583557,0.004863698035478592
12676,5529187,-0.027062173932790756,0.04687251150608063,0.33789560198783875,-1.550548350797863,2.68559708447681,19.35999190993543,-0.13155655562877655,0.3460245728492737,-0.007080460898578167
12681,5529227,-0.031536754220724106,0.057445917278528214,0.33555275201797485,-1.8069229163888767,3.2914086103173186,19.225756494629877,-0.12172500789165497,0.3132118284702301,-0.0200395155698061
12695,5529247,-0.033523399382829666,0.0618155337870121,0.33423376083374023,-1.9207492995676085,3.541769194344136,19.15018386655827,-0.11515426635742188,0.2903224229812622,-0.026723776012659073
12708,5529287,-0.03681198135018349,0.06854937225580215,0.33125975728034973,-2.1091711668798117,3.927589718528643,18.979786014692085,-0.0979020744562149,0.23373210430145264,-0.03968530893325806
