packet_index,pwr_up_msec,utc_msec,utc_iso,up_vec_x,up_vec_y,up_vec_z,pitch_rad,roll_rad,pitch_deg,roll_deg
3502,5557038,1776874547957,2026-04-22T16:15:47.957000+00:00,-0.012687565758824348,0.9353874921798706,0.35339686274528503,-0.012687906178873167,1.2095661377955838,-0.7269634749073918,69.30303473762632
3515,5557088,1776874548007,2026-04-22T16:15:48.007000+00:00,-0.010927886702120304,0.9362277984619141,0.35122376680374146,-0.0109281042128273,1.2118961147843288,-0.6261342494741391,69.43653258544401
3526,5557138,1776874548057,2026-04-22T16:15:48.057000+00:00,-0.005878080148249865,0.9363641142845154,0.3509811758995056,-0.0058781139985101555,1.212171133646649,-0.33679112361140057,69.45229000554144
3539,5557188,1776874548107,2026-04-22T16:15:48.107000+00:00,0.0018799597164615989,0.9357154369354248,0.35275065898895264,0.0018799608238375058,1.2102865426688525,0.10771382085582633,69.34431089640528
3550,5557238,1776874548157,2026-04-22T16:15:48.157000+00:00,0.011924291029572487,0.9342918992042542,0.35630959272384644,0.011924573630927979,1.2064539509373249,0.683227741545165,69.124719565592
3563,5557288,1776874548207,2026-04-22T16:15:48.207000+00:00,0.02285953052341938,0.9321799874305725,0.3612724840641022,0.022861521897337894,1.201062849173703,1.3098687179633755,68.81583218761094
3576,5557338,1776874548257,2026-04-22T16:15:48.257000+00:00,0.03371819108724594,0.9295499920845032,0.36715105175971985,0.033724583485678014,1.1946274363311098,1.9322762995659448,68.44711019230606
3589,5557388,1776874548307,2026-04-22T16:15:48.307000+00:00,0.04346197471022606,0.9267504215240479,0.37315499782562256,0.04347566922135443,1.1880085401840055,2.490972357890423,68.06787537804158
3600,5557438,1776874548357,2026-04-22T16:15:48.357000+00:00,0.050931110978126526,0.9241427779197693,0.37863731384277344,0.05095315575126756,1.181941108851444,2.9194007774203685,67.72023717020036
3613,5557489,1776874548408,2026-04-22T16:15:48.408000+00:00,0.05560700222849846,0.9220303893089294,0.3831028938293457,0.05563569960501409,1.1770003794066841,3.1876907776249688,67.43715422529961
3624,5557538,1776874548457,2026-04-22T16:15:48.457000+00:00,0.05695399269461632,0.9206908345222473,0.38611480593681335,0.05698482854810809,1.1736996551216323,3.2649901720832,67.24803665442981
3637,5557588,1776874548507,2026-04-22T16:15:48.507000+00:00,0.055355191230773926,0.9201478958129883,0.38763874769210815,0.055383500153320844,1.1720818360954035,3.173240813447432,67.15534245221093
3650,5557638,1776874548557,2026-04-22T16:15:48.557000+00:00,0.051240161061286926,0.9203745722770691,0.3876661956310272,0.05126260989724016,1.1721446271429405,2.937131193937424,67.15894011422601
3665,5557688,1776874548607,2026-04-22T16:15:48.607000+00:00,0.04503367841243744,0.9212127327919006,0.38644421100616455,0.04504891394562454,1.1735976185695707,2.5811126407323233,67.24219039064062
3676,5557738,1776874548657,2026-04-22T16:15:48.657000+00:00,0.03745013847947121,0.9224448800086975,0.384308397769928,0.03745889805925208,1.1760455143554547,2.1462367640059345,67.38244448785963
3689,5557788,1776874548707,2026-04-22T16:15:48.707000+00:00,0.029226399958133698,0.9238583445549011,0.3816170394420624,0.029230562337952053,1.1790747731558062,1.674787854758709,67.55600823217263
3700,5557838,1776874548757,2026-04-22T16:15:48.757000+00:00,0.0214083231985569,0.9252277612686157,0.37880778312683105,0.02140995883317048,1.1821947733348324,1.226700280689505,67.73477107451089
3714,5557888,1776874548807,2026-04-22T16:15:48.807000+00:00,0.014260677620768547,0.9264156818389893,0.3762320578098297,0.014261161023370718,1.1850288408946414,0.8171043375956121,67.89715118454289
3725,5557938,1776874548857,2026-04-22T16:15:48.857000+00:00,0.008468201383948326,0.9273127317428589,0.37419167160987854,0.008468302596948172,1.1872568939303854,0.4851979984448049,68.02480922002232
3740,5557988,1776874548907,2026-04-22T16:15:48.907000+00:00,0.004277921747416258,0.9279078841209412,0.3727850019931793,0.004277934795623157,1.1887840869497495,0.2451076088213673,68.11231093453372
3751,5558038,1776874548957,2026-04-22T16:15:48.957000+00:00,0.0018681557849049568,0.9281967878341675,0.37208500504493713,0.0018681568715524911,1.1895413269242574,0.10703750420832119,68.15569758915163
3764,5558088,1776874549007,2026-04-22T16:15:49.007000+00:00,0.0011767660034820437,0.9282912611961365,0.3718518912792206,0.0011767662750755362,1.1897928551227925,0.06742374103515911,68.17010909335622
3775,5558138,1776874549057,2026-04-22T16:15:49.057000+00:00,0.002049288246780634,0.9282866716384888,0.37185975909233093,0.002049289681142459,1.189783844839356,0.11741564972917311,68.16959284214309
3788,5558188,1776874549107,2026-04-22T16:15:49.107000+00:00,0.004337433259934187,0.9283213019371033,0.3717535734176636,0.00433744686030791,1.1898952944831565,0.2485173989579132,68.17597843636109
3799,5558238,1776874549157,2026-04-22T16:15:49.157000+00:00,0.00765110133215785,0.9285528659820557,0.3711213171482086,0.007651175982542856,1.1905683423000908,0.4383800921115665,68.21454123568192
3812,5558288,1776874549207,2026-04-22T16:15:49.207000+00:00,0.011418278329074383,0.9291194081306458,0.3696034550666809,0.011418526457263456,1.192188167100371,0.654233374259664,68.3073503602886
3825,5558338,1776874549257,2026-04-22T16:15:49.257000+00:00,0.015096640214323997,0.9301137328147888,0.3669612407684326,0.015097213715363069,1.1950111150117657,0.8650066282973248,68.46909336139679
3838,5558388,1776874549307,2026-04-22T16:15:49.307000+00:00,0.018342681229114532,0.9315618872642517,0.36311987042427063,0.018343709962816635,1.199116612780874,1.0510171614814734,68.70432105636706
3849,5558438,1776874549357,2026-04-22T16:15:49.357000+00:00,0.02071794681251049,0.933323085308075,0.35843947529792786,0.020719429237715598,1.2041181518696649,1.1871358492410642,68.99088813722449
3862,5558488,1776874549407,2026-04-22T16:15:49.407000+00:00,0.02211177907884121,0.9351899027824402,0.35345569252967834,0.022113581330275363,1.2094412410959874,1.2670148801440708,69.29587868386433
3873,5558538,1776874549457,2026-04-22T16:15:49.457000+00:00,0.02244783751666546,0.9368846416473389,0.348917156457901,0.022449723208749613,1.214287073985274,1.2862743910982448,69.57352445664614
3886,5558588,1776874549507,2026-04-22T16:15:49.507000+00:00,0.02186337672173977,0.9381526708602905,0.34553080797195435,0.02186511890524856,1.2179039127938656,1.2527790318224494,69.78075405555757
3899,5558638,1776874549557,2026-04-22T16:15:49.557000+00:00,0.020421765744686127,0.938755989074707,0.34397706389427185,0.020423185488998383,1.21957077367231,1.1701623327324338,69.8762581489279
3914,5558688,1776874549607,2026-04-22T16:15:49.607000+00:00,0.01818879507482052,0.9385517835617065,0.344658762216568,0.018189798130873083,1.2188603175555706,1.0421986630939812,69.83555201190947
3925,5558738,1776874549657,2026-04-22T16:15:49.657000+00:00,0.015436043031513691,0.9374635219573975,0.3477412164211273,0.015436656091909832,1.2155912597667606,0.8844552438613448,69.6482487976263
3938,5558788,1776874549707,2026-04-22T16:15:49.707000+00:00,0.012450877577066422,0.9355598092079163,0.35294878482818604,0.012451199297716082,1.2100462364208233,0.7134011696353861,69.33054236260257
3949,5558838,1776874549757,2026-04-22T16:15:49.757000+00:00,0.00932385679334402,0.9329067468643188,0.35999736189842224,0.009323991892465047,1.202514493703566,0.5342253836524445,68.89900529252533
3963,5558888,1776874549807,2026-04-22T16:15:49.807000+00:00,0.006281620357185602,0.9297465085983276,0.36814671754837036,0.0062816616687382115,1.1937735639948166,0.35991270194780534,68.39818691119348
3976,5558938,1776874549857,2026-04-22T16:15:49.857000+00:00,0.003427924821153283,0.926386296749115,0.37655895948410034,0.003427931534590197,1.1847149046578405,0.19640600939182187,67.87916396313797
3989,5558988,1776874549907,2026-04-22T16:15:49.907000+00:00,0.0006503965123556554,0.9232251644134521,0.38425877690315247,0.0006503965582103119,1.1763913994474158,0.03726497779528564,67.40226224382549
4000,5559038,1776874549957,2026-04-22T16:15:49.957000+00:00,-0.0018972912803292274,0.9206775426864624,0.3903193473815918,-0.001897292418615466,1.1698171212377546,-0.10870684808883442,67.02558384906708
4013,5559088,1776874550007,2026-04-22T16:15:50.007000+00:00,-0.0041989488527178764,0.9190977215766907,0.3940073549747467,-0.004198961191546975,1.165804967327878,-0.2405827546148649,66.79570436327424
4024,5559138,1776874550057,2026-04-22T16:15:50.057000+00:00,-0.006112097762525082,0.9187309741973877,0.3948366641998291,-0.006112135818857068,1.1648982248894577,-0.3501995862312475,66.74375184844736
4037,5559188,1776874550107,2026-04-22T16:15:50.107000+00:00,-0.007595561910420656,0.9196876287460327,0.39257732033729553,-0.007595634946886292,1.1673517955201462,-0.43519782517865974,66.88433109032306
4048,5559238,1776874550157,2026-04-22T16:15:50.157000+00:00,-0.008366995491087437,0.9218695759773254,0.3874098062515259,-0.008367093118333,1.1729612652669237,-0.479399122473436,67.20573003211973
4061,5559288,1776874550207,2026-04-22T16:15:50.207000+00:00,-0.00866385642439127,0.9249557256698608,0.37997615337371826,-0.008663964816373753,1.1810103994438825,-0.49640861782805334,67.66691144919398
4074,5559338,1776874550257,2026-04-22T16:15:50.257000+00:00,-0.008161831647157669,0.9286136031150818,0.37095850706100464,-0.008161922267284565,1.1907420717860882,-0.46764369862925337,68.22449520200655
4087,5559388,1776874550307,2026-04-22T16:15:50.307000+00:00,-0.007200704887509346,0.9324026703834534,0.36134952306747437,-0.007200767115233763,1.2010714866611774,-0.41257356495948755,68.81632707918881
4098,5559438,1776874550357,2026-04-22T16:15:50.357000+00:00,-0.005731533747166395,0.9358764886856079,0.3522816598415375,-0.0057315651282352185,1.2107822125694292,-0.3283944918522365,69.37271068973999
4111,5559488,1776874550407,2026-04-22T16:15:50.407000+00:00,-0.003877574112266302,0.9387202262878418,0.34465834498405457,-0.0038775838292619863,1.2189187745207941,-0.22216918812488823,69.83890134929993
4122,5559538,1776874550457,2026-04-22T16:15:50.457000+00:00,-0.0018578984308987856,0.9406485557556152,0.33937710523605347,-0.0018578994997452574,1.224541077384438,-0.10644980009487022,70.16103557453104
4135,5559588,1776874550507,2026-04-22T16:15:50.507000+00:00,3.30648290400859e-05,0.9414928555488586,0.33703306317329407,3.306482904611077e-05,1.2270325399886257,0.0018944751546637226,70.30378586656566
4148,5559638,1776874550557,2026-04-22T16:15:50.557000+00:00,0.0014936034567654133,0.941158652305603,0.3379617929458618,0.0014936040121005028,1.2260455087863096,0.08557720615716555,70.24723314442522
4163,5559688,1776874550607,2026-04-22T16:15:50.607000+00:00,0.0022030253894627094,0.9396840929985046,0.3420364558696747,0.0022030271714647835,1.2217122308993194,0.12622415907757564,69.99895461004333
4174,5559738,1776874550657,2026-04-22T16:15:50.657000+00:00,0.0018576300935819745,0.9371579885482788,0.34890031814575195,0.0018576311619653905,1.2143982531778543,0.10643442547259993,69.57989455515066
4187,5559788,1776874550707,2026-04-22T16:15:50.707000+00:00,0.00046248259604908526,0.9337716102600098,0.35786929726600647,0.0004624826125358323,1.2048112300810847,0.02649830179648733,69.03059859361133
4198,5559838,1776874550757,2026-04-22T16:15:50.757000+00:00,-0.0017547182505950332,0.9298295974731445,0.3679862320423126,-0.0017547191510697655,1.1939533675500211,-0.10053800158707628,68.40848889604815
4212,5559888,1776874550807,2026-04-22T16:15:50.807000+00:00,-0.004666031803935766,0.9257035255432129,0.3782211244106293,-0.0046660487354612465,1.1829179631275757,-0.26734489954428414,67.77620679742202
4225,5559938,1776874550857,2026-04-22T16:15:50.857000+00:00,-0.00780835747718811,0.9218758344650269,0.3874066472053528,-0.007808436825872154,1.1729666024450063,-0.44739047471700333,67.20603582989837
4238,5559988,1776874550907,2026-04-22T16:15:50.907000+00:00,-0.010568322613835335,0.9188398718833923,0.3944889307022095,-0.010568519352067743,1.1652607222702633,-0.6055315545758171,66.76452141845206
4249,5560038,1776874550957,2026-04-22T16:15:50.957000+00:00,-0.012535667046904564,0.9170444011688232,0.39858806133270264,-0.012535995385403129,1.16078536764135,-0.7182596275790751,66.508102486391
4262,5560088,1776874551007,2026-04-22T16:15:51.007000+00:00,-0.012970746494829655,0.9166824221611023,0.3994060158729553,-0.012971110222671275,1.1598908408870237,-0.7431898713580615,66.45684987870656
4273,5560138,1776874551057,2026-04-22T16:15:51.057000+00:00,-0.011883474886417389,0.917867124080658,0.3967098891735077,-0.011883754595589347,1.1628359697498587,-0.680888983096466,66.62559333266917
4286,5560188,1776874551107,2026-04-22T16:15:51.107000+00:00,-0.008871947415173054,0.9204238653182983,0.39082109928131104,-0.008872063806604652,1.1692561311913945,-0.508331811689218,66.9934414870618
4297,5560238,1776874551157,2026-04-22T16:15:51.157000+00:00,-0.0038450718857347965,0.9239951372146606,0.38238489627838135,-0.0038450813604252432,1.1784172988513533,-0.22030693383678737,67.51833772938917
4310,5560288,1776874551207,2026-04-22T16:15:51.207000+00:00,0.002937598153948784,0.928150475025177,0.37219366431236267,0.0029376023789573704,1.189423236728082,0.1683122182018476,68.1489315193089
4323,5560338,1776874551257,2026-04-22T16:15:51.257000+00:00,0.011123565956950188,0.9323604702949524,0.3613588213920593,0.011123795363088967,1.201047565797122,0.637346526472193,68.81495651463614
4336,5560388,1776874551307,2026-04-22T16:15:51.307000+00:00,0.020598895847797394,0.9361665844917297,0.35095274448394775,0.020600352861085764,1.2121284167657929,1.1803132754204646,69.44984250855443
4347,5560438,1776874551357,2026-04-22T16:15:51.357000+00:00,0.030919404700398445,0.939165472984314,0.34207043051719666,0.03092433336224437,1.22150281787384,1.7718337859122093,69.9869561275083
4360,5560488,1776874551407,2026-04-22T16:15:51.407000+00:00,0.041487205773591995,0.9409731030464172,0.3359290659427643,0.04149911621608589,1.2278975165426544,2.3777242127046363,70.35334537248929
4371,5560538,1776874551457,2026-04-22T16:15:51.457000+00:00,0.05178752914071083,0.9414373636245728,0.3331872522830963,0.0518107057010777,1.2306394885807106,2.968534770266145,70.51044879781278
4384,5560588,1776874551507,2026-04-22T16:15:51.507000+00:00,0.06090988218784332,0.9404599070549011,0.3344026207923889,0.06094760795529801,1.2291649056949363,3.4920407072565367,70.4259614219157
4397,5560638,1776874551557,2026-04-22T16:15:51.557000+00:00,0.06857078522443771,0.938025951385498,0.3397136330604553,0.06862463533956081,1.223331621945423,3.9319019755811535,70.09173888236634
4411,5560688,1776874551607,2026-04-22T16:15:51.607000+00:00,0.07370678335428238,0.934261679649353,0.34888756275177,0.07377368472121988,1.213396958488344,4.226920773654665,69.52252459539285
4423,5560738,1776874551657,2026-04-22T16:15:51.657000+00:00,0.075515016913414,0.9294238686561584,0.36120447516441345,0.07558697266924364,1.2001276215316032,4.330814520118363,68.76224759083465
4436,5560788,1776874551707,2026-04-22T16:15:51.707000+00:00,0.07337784767150879,0.9238666892051697,0.3756142258644104,0.07344385589263686,1.1846411127819358,4.208022973815114,67.87493600008628
4447,5560838,1776874551757,2026-04-22T16:15:51.757000+00:00,0.06690306216478348,0.9180626273155212,0.3907492458820343,0.06695307286675485,1.168397487475713,3.8361285006969204,66.94424482604782
4461,5560888,1776874551807,2026-04-22T16:15:51.807000+00:00,0.05648611858487129,0.912609338760376,0.404911607503891,0.05651619999915085,1.1532058631737288,3.23813973406861,66.07382886959574
4474,5560938,1776874551857,2026-04-22T16:15:51.857000+00:00,0.04277707263827324,0.9081541895866394,0.4164445400238037,0.0427901295297176,1.1408455140413978,2.4516938268709327,65.36563303100499
4487,5560988,1776874551907,2026-04-22T16:15:51.907000+00:00,0.027225738391280174,0.9052305817604065,0.4240475296974182,0.02722910298518091,1.1327127603906721,1.560112680977937,64.8996605709988
4498,5561038,1776874551957,2026-04-22T16:15:51.957000+00:00,0.011449438519775867,0.9043217897415161,0.42669785022735596,0.011449688685000388,1.12992701940871,0.6560188383892157,64.74004936991574
4511,5561088,1776874552007,2026-04-22T16:15:52.007000+00:00,-0.0030954291578382254,0.9056341052055359,0.42404869198799133,-0.003095434101095677,1.1328828852520303,-0.1773553097536541,64.90940800754487
4522,5561138,1776874552057,2026-04-22T16:15:52.057000+00:00,-0.014954938553273678,0.9091054797172546,0.41629743576049805,-0.014955496055184932,1.1413758116768926,-0.8568868044866483,65.39601684740461
4535,5561188,1776874552107,2026-04-22T16:15:52.107000+00:00,-0.023120200261473656,0.9143553972244263,0.40425193309783936,-0.023122260549848603,1.1545173319219715,-1.3248079423081671,66.14897049383336
4546,5561238,1776874552157,2026-04-22T16:15:52.157000+00:00,-0.0270539578050375,0.9207913279533386,0.3891162872314453,-0.02705725909942627,1.1709695884514013,-1.550266751589068,67.09161535643624
4559,5561288,1776874552207,2026-04-22T16:15:52.207000+00:00,-0.026820005849003792,0.9276483654975891,0.3724905848503113,-0.026823222218753273,1.188960599394664,-1.5368574260760983,68.12242435265887
4572,5561338,1776874552257,2026-04-22T16:15:52.257000+00:00,-0.022576484829187393,0.9341907501220703,0.3560589849948883,-0.022578403132818333,1.2066521159030115,-1.2936472076554464,69.1360735817732
4585,5561388,1776874552307,2026-04-22T16:15:52.307000+00:00,-0.015407601371407509,0.9398213028907776,0.34131893515586853,-0.015408211049022291,1.2224334918875193,-0.8828254629558201,70.0402798205946
4596,5561438,1776874552357,2026-04-22T16:15:52.357000+00:00,-0.006004045717418194,0.9440198540687561,0.3298339545726776,-0.006004081790875403,1.2346623426973322,-0.34400854646850954,70.74094136029203
4609,5561488,1776874552407,2026-04-22T16:15:52.407000+00:00,0.00468507781624794,0.946537435054779,0.3225598931312561,0.0046850949559577755,1.2423598843488117,0.26843616759441086,71.18197800954798
4620,5561538,1776874552457,2026-04-22T16:15:52.457000+00:00,0.015393202193081379,0.9472071528434753,0.3202524483203888,0.01539381016284858,1.24476030448715,0.8820003529568181,71.31951195253296
4633,5561588,1776874552507,2026-04-22T16:15:52.507000+00:00,0.02479383908212185,0.9460433721542358,0.32308998703956604,0.02479638005629409,1.2416985551003934,1.420727924428018,71.14408663474504
4646,5561638,1776874552557,2026-04-22T16:15:52.557000+00:00,0.03219950199127197,0.943260133266449,0.33048975467681885,0.03220506870538224,1.2337922056494182,1.8452145157472486,70.69108617984858
4661,5561688,1776874552607,2026-04-22T16:15:52.607000+00:00,0.03667382895946503,0.9390573501586914,0.3417985737323761,0.03668205480399418,1.2217214022523244,2.101726924136453,69.99948008986294
4672,5561738,1776874552657,2026-04-22T16:15:52.657000+00:00,0.0381961427628994,0.9340471029281616,0.35510143637657166,0.03820543654643163,1.2074963332583555,2.1890102685654043,69.18444367322611
4685,5561788,1776874552707,2026-04-22T16:15:52.707000+00:00,0.03713977709412575,0.9287530779838562,0.36883386969566345,0.03714832060424884,1.1927682449366503,2.1284419866223345,68.3405863720965
4696,5561839,1776874552758,2026-04-22T16:15:52.758000+00:00,0.03363288193941116,0.9239553809165955,0.38101857900619507,0.0336392259245683,1.179665282818184,1.927385671564828,67.58984194358857
4710,5561888,1776874552807,2026-04-22T16:15:52.807000+00:00,0.028602909296751022,0.9203698635101318,0.3900015354156494,0.028606810865943237,1.169989701369441,1.6390495279475312,67.03547196224052
4723,5561938,1776874552857,2026-04-22T16:15:52.857000+00:00,0.02223265916109085,0.9185695648193359,0.3946337401866913,0.022234491136323985,1.1650209597500125,1.2739425017324022,66.75078403795628
4736,5561988,1776874552907,2026-04-22T16:15:52.907000+00:00,0.01522480882704258,0.9188917875289917,0.39421582221984863,0.015225397060331094,1.1655321920151385,0.8723509929678621,66.7800754890989
4747,5562038,1776874552957,2026-04-22T16:15:52.957000+00:00,0.00806999672204256,0.9211879968643188,0.38903430104255676,0.008070084317493434,1.1711995225813394,0.4623817717070873,67.1047896116477
4760,5562088,1776874553007,2026-04-22T16:15:53.007000+00:00,0.0013015206204727292,0.9249310493469238,0.3801327645778656,0.0013015209879261038,1.1808561586865869,0.07457165955586312,67.65807410477203
4771,5562138,1776874553057,2026-04-22T16:15:53.057000+00:00,-0.0050000096671283245,0.9293447136878967,0.36917930841445923,-0.005000030500816878,1.1926655608241434,-0.2864806451334904,68.3347030058268
4784,5562188,1776874553107,2026-04-22T16:15:53.107000+00:00,-0.010362197645008564,0.9336715340614319,0.3579805791378021,-0.010362383094373262,1.2046714965170577,-0.5937208170053021,69.02259245013626
4795,5562238,1776874553157,2026-04-22T16:15:53.157000+00:00,-0.014646410010755062,0.9372838735580444,0.34825921058654785,-0.014646933712763387,1.21504306388015,-0.8392074845492233,69.61683948697707
4808,5562288,1776874553207,2026-04-22T16:15:53.207000+00:00,-0.017542116343975067,0.9396907687187195,0.3415749967098236,-0.017543016162349375,1.2221482082438397,-1.0051407860324093,70.02393427184766
4821,5562338,1776874553257,2026-04-22T16:15:53.257000+00:00,-0.018989115953445435,0.9405975341796875,0.33899223804473877,-0.018990257341882758,1.2248858493609867,-1.0880615975572072,70.18078955368166
4834,5562388,1776874553307,2026-04-22T16:15:53.307000+00:00,-0.018677184358239174,0.9398661255836487,0.34103211760520935,-0.018678270411563908,1.2227184314661677,-1.070186063186695,70.0566056558674
4845,5562438,1776874553357,2026-04-22T16:15:53.357000+00:00,-0.016557246446609497,0.9376257658004761,0.34725168347358704,-0.0165580030471909,1.2161067300012314,-0.948703691768795,69.67778306652609
4858,5562488,1776874553407,2026-04-22T16:15:53.407000+00:00,-0.012987690977752209,0.934119701385498,0.35672348737716675,-0.012988056133009187,1.2060058271144052,-0.744160800500431,69.09904396183944
4869,5562538,1776874553457,2026-04-22T16:15:53.457000+00:00,-0.008149313740432262,0.9298241138458252,0.36791396141052246,-0.008149403944234251,1.1940185512879227,-0.46692645155188905,68.4122236491228
4882,5562588,1776874553507,2026-04-22T16:15:53.507000+00:00,-0.002516708569601178,0.925373911857605,0.3790471851825714,-0.002516711226339445,1.182028596278782,-0.14419693152244387,67.7252498305473
4895,5562638,1776874553557,2026-04-22T16:15:53.557000+00:00,0.0031685091089457273,0.9215452075004578,0.3882581293582916,0.0031685144106511276,1.1720535219578216,0.18154250305669098,67.15372017162694
4910,5562688,1776874553607,2026-04-22T16:15:53.607000+00:00,0.008529097773134708,0.9190053343772888,0.39415279030799866,0.008529201185446214,1.1656348891237276,0.48868723054404667,66.78595959998925
4921,5562738,1776874553657,2026-04-22T16:15:53.657000+00:00,0.013225977309048176,0.9181195497512817,0.39608287811279297,0.013226362935004133,1.163511729187954,0.7578147744840013,66.66431149643816
4934,5562788,1776874553707,2026-04-22T16:15:53.707000+00:00,0.01684664376080036,0.9190112948417664,0.3938710689544678,0.016847440735249356,1.1658961884774903,0.9652872497265687,66.80093095014935
4945,5562838,1776874553757,2026-04-22T16:15:53.757000+00:00,0.019036510959267616,0.9214451909065247,0.3880418539047241,0.019037660916373572,1.1722140271939523,1.090777622309365,67.16291644424697
4959,5562888,1776874553807,2026-04-22T16:15:53.807000+00:00,0.019893407821655273,0.9249613881111145,0.37953996658325195,0.019894720183697354,1.1814161000388441,1.1398835011195922,67.69015638103122
4972,5562938,1776874553857,2026-04-22T16:15:53.857000+00:00,0.019632695242762566,0.9290048480033875,0.36954644322395325,0.019633956674819944,1.1921987988332656,1.1249428526098946,68.30795951371238
4985,5562988,1776874553907,2026-04-22T16:15:53.907000+00:00,0.018381956964731216,0.932927131652832,0.3595956563949585,0.01838299232150416,1.202896667140154,1.0532678748435877,68.92090221748384
4996,5563038,1776874553957,2026-04-22T16:15:53.957000+00:00,0.01663554087281227,0.9361973404884338,0.35108083486557007,0.01663630825836114,1.2120192584670788,0.9531902498827305,69.44358819873928
5009,5563088,1776874554007,2026-04-22T16:15:54.007000+00:00,0.01468024030327797,0.9384860396385193,0.34500500559806824,0.014680767642852626,1.2185125959903218,0.8411460259476774,69.81562903377504
5020,5563138,1776874554057,2026-04-22T16:15:54.057000+00:00,0.012924633920192719,0.9396004676818848,0.34202900528907776,0.012924993782326364,1.2216906273266122,0.7405475939601313,69.99771681650479
5033,5563188,1776874554107,2026-04-22T16:15:54.107000+00:00,0.011593827046453953,0.9395285248756409,0.3422745168209076,0.011594086796403894,1.2214352995659092,0.6642922407422965,69.98308761342399
5044,5563238,1776874554157,2026-04-22T16:15:54.157000+00:00,0.010756571777164936,0.938409149646759,0.34535855054855347,0.010756779217402701,1.2181542121944187,0.6163180503112113,69.79509515482391
5057,5563288,1776874554207,2026-04-22T16:15:54.207000+00:00,0.010766122490167618,0.9364041686058044,0.35075828433036804,0.010766330483471219,1.212393916372377,0.616865297545944,69.46505451547408
5070,5563338,1776874554257,2026-04-22T16:15:54.257000+00:00,0.011142917908728123,0.9338170886039734,0.357577383518219,0.011143148514306978,1.205100104098891,0.6384553803572635,69.0471498556426
5083,5563388,1776874554307,2026-04-22T16:15:54.307000+00:00,0.012139324098825455,0.9309074282646179,0.36505335569381714,0.012139622266851507,1.1970773097796361,0.6955491207736285,68.58747760124777
5094,5563438,1776874554357,2026-04-22T16:15:54.357000+00:00,0.013402135111391544,0.9280127286911011,0.37230727076530457,0.013402536352878016,1.1892665097793644,0.7679087677905693,68.13995172661143
5107,5563488,1776874554407,2026-04-22T16:15:54.407000+00:00,0.014571837149560452,0.9253672361373901,0.37879160046577454,0.014572352892365359,1.1822626028936138,0.8349343183077931,67.7386574219553
5118,5563538,1776874554457,2026-04-22T16:15:54.457000+00:00,0.015417149290442467,0.9231690168380737,0.3840850591659546,0.015417760102271971,1.176530221364948,0.8833725834053724,67.410216153804
5131,5563588,1776874554507,2026-04-22T16:15:54.507000+00:00,0.015477624721825123,0.9216035008430481,0.38782408833503723,0.015478242750332516,1.17247619599483,0.8868379838730168,67.17793761005727
5144,5563638,1776874554557,2026-04-22T16:15:54.557000+00:00,0.014718355610966682,0.9206600189208984,0.39008790254592896,0.01471888706898614,1.1700233901512358,0.8433301081825884,67.0374021872543
5158,5563688,1776874554607,2026-04-22T16:15:54.607000+00:00,0.012897556647658348,0.9204288721084595,0.3906973600387573,0.012897914252667297,1.1693719946985628,0.7389960511994674,67.00007997702212
5170,5563738,1776874554657,2026-04-22T16:15:54.657000+00:00,0.010048096999526024,0.920869767665863,0.3897407352924347,0.010048266090310386,1.170424897377806,0.5757232383992056,67.06040685678077
5183,5563788,1776874554707,2026-04-22T16:15:54.707000+00:00,0.006655451841652393,0.9218873977661133,0.38740065693855286,0.006655500976548516,1.1729766049540102,0.38133211650142784,67.20660893144884
5194,5563838,1776874554757,2026-04-22T16:15:54.757000+00:00,0.003427033079788089,0.9234210252761841,0.38377317786216736,0.003427039787987041,1.176914981187298,0.1963549160750659,67.43226126775086
5208,5563888,1776874554807,2026-04-22T16:15:54.807000+00:00,0.0010097878985106945,0.9252389669418335,0.37938350439071655,0.0010097880701194469,1.1816662234246043,0.05785659462050474,67.7044873953928
5221,5563938,1776874554857,2026-04-22T16:15:54.857000+00:00,-0.0001462936488678679,0.9271433353424072,0.37470680475234985,-0.00014629364938969323,1.1867157982516339,-0.008382008679596034,67.9938067213171
5234,5563988,1776874554907,2026-04-22T16:15:54.907000+00:00,0.000600591825786978,0.9289021492004395,0.3703247904777527,0.0006005918618936176,1.1914376115762253,0.0344113788964083,68.26434669646483
5245,5564038,1776874554957,2026-04-22T16:15:54.957000+00:00,0.004354369826614857,0.9304888844490051,0.36629432439804077,0.0043543835869303315,1.195769182816323,0.2494878019121448,68.51252744718268
5258,5564088,1776874555007,2026-04-22T16:15:55.007000+00:00,0.009686184115707874,0.9311013221740723,0.36463209986686707,0.009686335585226713,1.197540297425836,0.554986147980873,68.61400483934173
5269,5564138,1776874555057,2026-04-22T16:15:55.057000+00:00,0.01663922518491745,0.9309086203575134,0.36487290263175964,0.01663999308048563,1.1972457657932558,0.9534013746387202,68.59712941986179
5282,5564188,1776874555107,2026-04-22T16:15:55.107000+00:00,0.024460358545184135,0.9299250841140747,0.3669346868991852,0.024462798344812246,1.1949665679665387,1.4016151002373576,68.4665410037155
5293,5564238,1776874555157,2026-04-22T16:15:55.157000+00:00,0.03225887566804886,0.9282909631729126,0.37045273184776306,0.03226447324254241,1.19109224940908,1.8486181450104542,68.2445589018839
