packet_index,time_boot_ms,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
5277,3387247,42.50001907348633,15.06197738647461,13.458806037902832,0.013406059704720974,0.020007723942399025,-0.012924394570291042
5291,3387287,42.50209426879883,15.06246566772461,13.46154499053955,0.0166733730584383,0.01471452321857214,-0.006725069135427475
5296,3387327,42.50405502319336,15.062856674194336,13.464142799377441,0.017321839928627014,0.012573979794979095,-0.0008882799884304404
5308,3387347,42.504966735839844,15.06301212310791,13.462801933288574,0.01781286858022213,0.01088386494666338,0.0011291260598227382
5324,3387387,42.50751495361328,15.06312370300293,13.460761070251465,0.019552338868379593,0.003324920777231455,0.005522145424038172
5329,3387427,42.509822845458984,15.063035011291504,13.459158897399902,0.01772196777164936,-0.0016593184554949403,0.009149272926151752
5341,3387447,42.510887145996094,15.062905311584473,13.455835342407227,0.01825532875955105,-0.004499771632254124,0.009953650645911694
5355,3387487,42.51288604736328,15.062509536743164,13.449880599975586,0.01966487430036068,-0.01048263255506754,0.008766749873757362
5361,3387527,42.514705657958984,15.061938285827637,13.444682121276855,0.019359122961759567,-0.014375914819538593,0.0067623574286699295
5373,3387547,42.515560150146484,15.061582565307617,13.440206527709961,0.020238691940903664,-0.017228204756975174,0.00542479520663619
5387,3387587,42.518558502197266,15.060785293579102,13.432074546813965,0.022607702761888504,-0.019791536033153534,-0.0018256884068250656
5392,3387627,42.5213623046875,15.059910774230957,13.424728393554688,0.025261085480451584,-0.021384187042713165,-0.008990304544568062
5404,3387647,42.52269744873047,15.059457778930664,13.419840812683105,0.02618516981601715,-0.021504757925868034,-0.014573151245713234
5419,3387687,42.52528381347656,15.05856990814209,13.410666465759277,0.028964491561055183,-0.020399941131472588,-0.02542823739349842
5424,3387727,42.527748107910156,15.057708740234375,13.402124404907227,0.03087785840034485,-0.019925463944673538,-0.037707675248384476
5436,3387747,42.52895736694336,15.057266235351562,13.397233963012695,0.03055395744740963,-0.02137649431824684,-0.04495680704712868
5450,3387787,42.532814025878906,15.056354522705078,13.388143539428711,0.03183770552277565,-0.020822612568736076,-0.055932313203811646
5454,3387807,42.53462219238281,15.055893898010254,13.383785247802734,0.032400473952293396,-0.021480323746800423,-0.06254664808511734
5469,3387847,42.5379753112793,15.05497932434082,13.375338554382324,0.030011193826794624,-0.02165638841688633,-0.06999402493238449
5482,3387887,42.54097366333008,15.054014205932617,13.3673095703125,0.027878642082214355,-0.02300296537578106,-0.07635872066020966
5486,3387907,42.54233932495117,15.053522109985352,13.363470077514648,0.026809584349393845,-0.024609819054603577,-0.07804757356643677
5499,3387947,42.54487228393555,15.052511215209961,13.356675148010254,0.025677215307950974,-0.025873646140098572,-0.07927095144987106
5513,3387987,42.548500061035156,15.051609992980957,13.351346969604492,0.025612691417336464,-0.027151504531502724,-0.07783904671669006
5517,3388007,42.550174713134766,15.05113410949707,13.348841667175293,0.024623163044452667,-0.028483279049396515,-0.07573478668928146
5530,3388047,42.55328369140625,15.050138473510742,13.344658851623535,0.024299928918480873,-0.027746671810746193,-0.06905315071344376
5544,3388087,42.55609893798828,15.049184799194336,13.34157943725586,0.02451818622648716,-0.026223838329315186,-0.05866200849413872
5548,3388107,42.557403564453125,15.048744201660156,13.340252876281738,0.02352088876068592,-0.02515067160129547,-0.052393436431884766
5561,3388147,42.55986404418945,15.047978401184082,13.337969779968262,0.02474297396838665,-0.02050141803920269,-0.03930298238992691
5576,3388187,42.562808990478516,15.047091484069824,13.336806297302246,0.02565949782729149,-0.014357211999595165,-0.025059878826141357
5580,3388207,42.564186096191406,15.04675579071045,13.336443901062012,0.02548266388475895,-0.010837000794708729,-0.01838555559515953
5593,3388247,42.56671142578125,15.04631233215332,13.335088729858398,0.024604085832834244,-0.004789063241332769,-0.0008295392035506666
5607,3388287,42.568973541259766,15.046097755432129,13.333515167236328,0.020870167762041092,0.0007405102951452136,0.01448744721710682
5611,3388307,42.569976806640625,15.046074867248535,13.333084106445312,0.018763700500130653,0.002205877797678113,0.022852744907140732
5624,3388347,42.57163619995117,15.046083450317383,13.330385208129883,0.011189096607267857,0.0037367285694926977,0.038770049810409546
5640,3388387,42.57425308227539,15.046177864074707,13.326706886291504,0.00549725815653801,0.004262820817530155,0.05127013102173805
5644,3388407,42.575355529785156,15.046222686767578,13.325331687927246,0.002373073948547244,0.0025794594548642635,0.05698280781507492
5657,3388447,42.57709503173828,15.046246528625488,13.319804191589355,-0.004976998083293438,0.00035682981251738966,0.06709215044975281
5661,3388467,42.577781677246094,15.04621696472168,13.315848350524902,-0.008444970473647118,-0.000984456855803728,0.07179214805364609
5676,3388507,42.5787239074707,15.046075820922852,13.30926513671875,-0.01673755794763565,-0.004114201758056879,0.07976315915584564
5689,3388547,42.57913589477539,15.04580020904541,13.3002290725708,-0.024604687467217445,-0.008427489548921585,0.08374608308076859
5693,3388567,42.57926559448242,15.045656204223633,13.294336318969727,-0.027578197419643402,-0.010582664050161839,0.08485937863588333
5707,3388607,42.579158782958984,15.04520320892334,13.284164428710938,-0.03389379382133484,-0.015569883398711681,0.08378876745700836
5720,3388647,42.57868957519531,15.044572830200195,13.27206802368164,-0.038436323404312134,-0.01982181705534458,0.08163386583328247
5725,3388667,42.57833480834961,15.044184684753418,13.265026092529297,-0.040281154215335846,-0.022595850750803947,0.07824508845806122
5739,3388707,42.57741928100586,15.04333782196045,13.252495765686035,-0.04267820343375206,-0.024249210953712463,0.0730891302227974
5752,3388747,42.57624435424805,15.042448997497559,13.23929500579834,-0.0453028567135334,-0.025237761437892914,0.0643969178199768
5756,3388767,42.57591247558594,15.042393684387207,13.231995582580566,-0.04694703221321106,-0.025253823027014732,0.06055832281708717
5770,3388807,42.57505416870117,15.042256355285645,13.218894004821777,-0.04735853895545006,-0.023029407486319542,0.05286732688546181
5785,3388847,42.57402420043945,15.042107582092285,13.206738471984863,-0.04727674275636673,-0.019380059093236923,0.04443870857357979
5788,3388867,42.57346725463867,15.042073249816895,13.200899124145508,-0.04697328060865402,-0.018238257616758347,0.040720582008361816
5802,3388907,42.57225799560547,15.042112350463867,13.190388679504395,-0.045191504061222076,-0.011606290936470032,0.03249526768922806
5815,3388947,42.57099533081055,15.042377471923828,13.181588172912598,-0.045376818627119064,-0.004950682632625103,0.028880983591079712
5819,3388967,42.57047653198242,15.042983055114746,13.177721977233887,-0.04714382812380791,-0.0009272365714423358,0.025982875376939774
5833,3389007,42.56930160522461,15.044262886047363,13.170845985412598,-0.04825533181428909,0.004824739880859852,0.025112522765994072
5846,3389047,42.56789016723633,15.045666694641113,13.16561508178711,-0.051934998482465744,0.010053043253719807,0.024845650419592857
5851,3389067,42.56710433959961,15.046407699584961,13.163627624511719,-0.052416641265153885,0.01352163590490818,0.02547704428434372
5864,3389107,42.565372467041016,15.048017501831055,13.160200119018555,-0.05606933683156967,0.02017679624259472,0.02648778446018696
5868,3389127,42.56443405151367,15.048892974853516,13.158754348754883,-0.056039437651634216,0.024046026170253754,0.026165809482336044
5882,3389167,42.562835693359375,15.051434516906738,13.15613842010498,-0.06167832016944885,0.028009865432977676,0.02670217677950859
5896,3389207,42.561317443847656,15.054710388183594,13.154082298278809,-0.06418527662754059,0.032627370208501816,0.0268787182867527
5900,3389227,42.56046676635742,15.056309700012207,13.153206825256348,-0.06748411059379578,0.03587116673588753,0.024919485673308372
5913,3389267,42.55852127075195,15.059473037719727,13.148585319519043,-0.07201558351516724,0.03962888568639755,0.023327287286520004
5927,3389307,42.55621337890625,15.062591552734375,13.144608497619629,-0.07852326333522797,0.041544754058122635,0.018302444368600845
5931,3389327,42.55492401123047,15.064126014709473,13.142805099487305,-0.08122996985912323,0.043128982186317444,0.014315553940832615
5944,3389367,42.552162170410156,15.067805290222168,13.134142875671387,-0.0858290046453476,0.045363590121269226,0.006404438521713018
5960,3389407,42.549190521240234,15.072009086608887,13.126358985900879,-0.08828418701887131,0.04889238625764847,-0.004415387287735939
5964,3389427,42.54762268066406,15.074057579040527,13.122732162475586,-0.09040708094835281,0.04977566376328468,-0.009174135513603687
5977,3389467,42.544219970703125,15.078097343444824,13.110918998718262,-0.09412869811058044,0.05286150798201561,-0.020797282457351685
5991,3389507,42.540748596191406,15.081993103027344,13.100132942199707,-0.09393878281116486,0.05593525990843773,-0.03649560734629631
5996,3389527,42.538970947265625,15.083906173706055,13.095046997070312,-0.09594931453466415,0.056384164839982986,-0.04219132661819458
6009,3389567,42.535308837890625,15.08829402923584,13.082701683044434,-0.09577852487564087,0.06030534952878952,-0.05718444660305977
6023,3389607,42.531551361083984,15.093149185180664,13.071359634399414,-0.09493374824523926,0.06450497359037399,-0.0716855451464653
6027,3389627,42.529659271240234,15.095534324645996,13.065960884094238,-0.09638164192438126,0.06511320173740387,-0.07669925689697266
6041,3389667,42.52582550048828,15.10020637512207,13.056074142456055,-0.09587892889976501,0.0689132958650589,-0.08602891117334366
6055,3389707,42.521942138671875,15.10470962524414,13.046793937683105,-0.09689270704984665,0.0688515156507492,-0.09415730834007263
6059,3389727,42.519989013671875,15.106890678405762,13.04239273071289,-0.09613928943872452,0.06851623207330704,-0.09458836168050766
6072,3389767,42.516204833984375,15.111681938171387,13.036591529846191,-0.09491559118032455,0.06559105962514877,-0.10090221464633942
6085,3389787,42.514434814453125,15.11415958404541,13.033984184265137,-0.09483300894498825,0.06277713179588318,-0.09954535216093063
6090,3389827,42.51087188720703,15.118792533874512,13.028946876525879,-0.09403046220541,0.05829655006527901,-0.09894197434186935
6104,3389867,42.50725555419922,15.122932434082031,13.02676010131836,-0.09312142431735992,0.05275586247444153,-0.09713687747716904
6117,3389887,42.505455017089844,15.124838829040527,13.025653839111328,-0.09286362677812576,0.04983273893594742,-0.0968329980969429
6122,3389927,42.50177001953125,15.128252983093262,13.023429870605469,-0.09405349940061569,0.04157483950257301,-0.09421855956315994
6136,3389967,42.49797439575195,15.131821632385254,13.021625518798828,-0.09754794090986252,0.03462117910385132,-0.08980114012956619
6148,3389987,42.49601745605469,15.133722305297852,13.020910263061523,-0.09653403609991074,0.03042485937476158,-0.0883428156375885
6153,3390027,42.492008209228516,15.137073516845703,13.019341468811035,-0.10074181854724884,0.02154880203306675,-0.08963886648416519
6166,3390067,42.4876708984375,15.139781951904297,13.014824867248535,-0.10558565706014633,0.013442400842905045,-0.0920802503824234
6179,3390087,42.48548889160156,15.140924453735352,13.0126314163208,-0.10743246227502823,0.009321051649749279,-0.0944199413061142
6184,3390127,42.480995178222656,15.142773628234863,13.008277893066406,-0.11176345497369766,0.00022862151672597975,-0.09839651733636856
6197,3390167,42.47663879394531,15.14470386505127,13.000200271606445,-0.11393025517463684,-0.007730208802968264,-0.10679581761360168
6211,3390187,42.47455596923828,15.145773887634277,12.996464729309082,-0.11442000418901443,-0.010975189507007599,-0.11082624644041061
6216,3390227,42.47032928466797,15.147461891174316,12.989140510559082,-0.11459582298994064,-0.018932750448584557,-0.11789925396442413
6229,3390267,42.465999603271484,15.14857006072998,12.978911399841309,-0.11476795375347137,-0.026733003556728363,-0.12629881501197815
6242,3390287,42.46380615234375,15.14892292022705,12.973967552185059,-0.11557745188474655,-0.02978571690618992,-0.13111597299575806
6247,3390327,42.45943069458008,15.149251937866211,12.96442699432373,-0.11232098191976547,-0.03669566661119461,-0.13532841205596924
6260,3390367,42.45454025268555,15.14982795715332,12.955310821533203,-0.1094675064086914,-0.042923372238874435,-0.1391673982143402
6275,3390387,42.45196533203125,15.1503267288208,12.951220512390137,-0.10860627889633179,-0.04362517595291138,-0.13962562382221222
6280,3390427,42.44694900512695,15.15097713470459,12.94338321685791,-0.10363943874835968,-0.046602074056863785,-0.13794460892677307
6293,3390447,42.44453048706055,15.151162147521973,12.940712928771973,-0.10268446058034897,-0.04773125424981117,-0.13809381425380707
6306,3390487,42.43978500366211,15.151244163513184,12.935483932495117,-0.10095831751823425,-0.04986824095249176,-0.1341245025396347
6312,3390527,42.43516540527344,15.151030540466309,12.930508613586426,-0.0978856235742569,-0.05162568762898445,-0.12721942365169525
6324,3390547,42.432899475097656,15.150836944580078,12.930315017700195,-0.0981011837720871,-0.050505850464105606,-0.12380334734916687
6338,3390587,42.42790985107422,15.15167236328125,12.930803298950195,-0.09437745064496994,-0.05134095251560211,-0.11347796022891998
6343,3390627,42.42298126220703,15.152073860168457,12.930910110473633,-0.09359464049339294,-0.05282282829284668,-0.10571317374706268
6355,3390647,42.42060089111328,15.152153015136719,12.932794570922852,-0.09452410787343979,-0.05451925843954086,-0.10104354470968246
6370,3390687,42.41590118408203,15.151962280273438,12.936118125915527,-0.09332143515348434,-0.05935481935739517,-0.09132562577724457
6375,3390727,42.41127014160156,15.151351928710938,12.938949584960938,-0.09354943782091141,-0.0646250993013382,-0.08291850239038467
6387,3390747,42.40898513793945,15.150869369506836,12.940702438354492,-0.09365229308605194,-0.0675915777683258,-0.07802136242389679
6401,3390787,42.404048919677734,15.151481628417969,12.944551467895508,-0.09400391578674316,-0.07353897392749786,-0.07004756480455399
6406,3390827,42.39916229248047,15.151460647583008,12.947904586791992,-0.09593098610639572,-0.07760351896286011,-0.06401319056749344
6420,3390847,42.3967170715332,15.1512451171875,12.947347640991211,-0.09801618754863739,-0.08051200956106186,-0.062006764113903046
6433,3390887,42.391780853271484,15.150411605834961,12.946212768554688,-0.10068968683481216,-0.08551435172557831,-0.062049224972724915
6438,3390927,42.38670349121094,15.148980140686035,12.944940567016602,-0.10450564324855804,-0.09117308259010315,-0.06083652004599571
6450,3390947,42.38418960571289,15.1481294631958,12.940073013305664,-0.10533798485994339,-0.09309553354978561,-0.06366493552923203
6464,3390987,42.37872314453125,15.147812843322754,12.931530952453613,-0.10982155054807663,-0.09532328695058823,-0.06620319187641144
6469,3391027,42.37322235107422,15.147058486938477,12.923710823059082,-0.11271660774946213,-0.09406775236129761,-0.07061521708965302
6481,3391047,42.370460510253906,15.1465425491333,12.915099143981934,-0.11469046026468277,-0.09435389935970306,-0.07252427935600281
6495,3391087,42.36488342285156,15.145283699035645,12.899199485778809,-0.11789195984601974,-0.09365227073431015,-0.07851675897836685
6499,3391107,42.362091064453125,15.144543647766113,12.891839981079102,-0.11849643290042877,-0.09362243115901947,-0.08074846118688583
6512,3391147,42.35650634765625,15.142894744873047,12.874003410339355,-0.12078321725130081,-0.09145195037126541,-0.08446413278579712
6527,3391187,42.35060119628906,15.142903327941895,12.854825973510742,-0.12138498574495316,-0.08674164861440659,-0.08332204818725586
6531,3391207,42.347572326660156,15.142731666564941,12.845991134643555,-0.12038883566856384,-0.08438319712877274,-0.08317961543798447
6544,3391247,42.341835021972656,15.142326354980469,12.82798957824707,-0.12105824798345566,-0.08310457319021225,-0.07948839664459229
6558,3391287,42.33619689941406,15.141681671142578,12.810270309448242,-0.11868710070848465,-0.07906479388475418,-0.07196485251188278
6562,3391307,42.33345413208008,15.14128589630127,12.802305221557617,-0.1168084666132927,-0.07793432474136353,-0.06702546030282974
6575,3391347,42.328094482421875,15.140345573425293,12.788066864013672,-0.11528296768665314,-0.07483382523059845,-0.05658295378088951
6591,3391387,42.321632385253906,15.14065933227539,12.776598930358887,-0.11467070132493973,-0.07095960527658463,-0.04456504434347153
6595,3391407,42.3184928894043,15.140707969665527,12.771573066711426,-0.11435596644878387,-0.07001145929098129,-0.03683032467961311
6608,3391447,42.31235122680664,15.140623092651367,12.764280319213867,-0.1151176393032074,-0.06575952470302582,-0.02483135648071766
6622,3391487,42.306217193603516,15.140323638916016,12.759713172912598,-0.1168995350599289,-0.06180647760629654,-0.01064013596624136
6627,3391507,42.3032341003418,15.140128135681152,12.757861137390137,-0.11666089296340942,-0.06240944191813469,-0.00410159956663847
6640,3391547,42.29730224609375,15.139568328857422,12.756542205810547,-0.11897923052310944,-0.0599428229033947,0.009413449093699455
6654,3391587,42.29103088378906,15.140292167663574,12.757646560668945,-0.12217764556407928,-0.05956330895423889,0.01976834237575531
6658,3391607,42.28791427612305,15.14051342010498,12.758347511291504,-0.12394623458385468,-0.05826495960354805,0.023851117119193077
6671,3391647,42.2817268371582,15.140682220458984,12.760893821716309,-0.12559162080287933,-0.05880497023463249,0.031676407903432846
6686,3391687,42.27555465698242,15.14053726196289,12.764408111572266,-0.12809087336063385,-0.06015850976109505,0.0360032320022583
6690,3391707,42.272483825683594,15.1403226852417,12.766127586364746,-0.12889042496681213,-0.06097479537129402,0.03432515636086464
6703,3391747,42.26639938354492,15.13963794708252,12.769196510314941,-0.12968330085277557,-0.0630328431725502,0.03460779786109924
6707,3391767,42.263179779052734,15.139869689941406,12.770406723022461,-0.12949642539024353,-0.0635148137807846,0.033665481954813004
6721,3391807,42.25672149658203,15.139922142028809,12.772714614868164,-0.1296374797821045,-0.06536835432052612,0.029718246310949326
6735,3391847,42.25052261352539,15.139653205871582,12.77365779876709,-0.13011060655117035,-0.06504128873348236,0.022456232458353043
6739,3391867,42.247440338134766,15.139410018920898,12.773530960083008,-0.13091589510440826,-0.06556539237499237,0.018960393965244293
6753,3391907,42.24132537841797,15.138745307922363,12.773223876953125,-0.13168935477733612,-0.06354540586471558,0.01030051987618208
6766,3391947,42.23526382446289,15.137858390808105,12.771356582641602,-0.13353176414966583,-0.06239118054509163,-0.0007296819239854813
6770,3391967,42.23222732543945,15.138370513916016,12.769640922546387,-0.1346401870250702,-0.05986313149333,-0.007138300687074661
6784,3392007,42.22622299194336,15.139182090759277,12.766253471374512,-0.13416773080825806,-0.055734530091285706,-0.017561811953783035
6797,3392047,42.22026443481445,15.139749526977539,12.7620210647583,-0.13614970445632935,-0.052564818412065506,-0.027216970920562744
6801,3392067,42.217140197753906,15.139907836914062,12.759478569030762,-0.13619063794612885,-0.05037491023540497,-0.03215928375720978
6815,3392107,42.211151123046875,15.140177726745605,12.754575729370117,-0.13817960023880005,-0.04830872267484665,-0.041554324328899384
6828,3392147,42.20521545410156,15.140267372131348,12.749275207519531,-0.13891692459583282,-0.04469700902700424,-0.050362713634967804
6834,3392167,42.20201873779297,15.141097068786621,12.746553421020508,-0.13720987737178802,-0.043570924550294876,-0.053159020841121674
6847,3392207,42.19572830200195,15.142510414123535,12.74129867553711,-0.13769875466823578,-0.04108072817325592,-0.05967453494668007
6860,3392247,42.18959045410156,15.14358139038086,12.73636245727539,-0.1360512673854828,-0.03919747471809387,-0.05985292047262192
6864,3392267,42.18655014038086,15.144051551818848,12.734039306640625,-0.13562001287937164,-0.0358678475022316,-0.06117059662938118
6878,3392307,42.18059539794922,15.144835472106934,12.729668617248535,-0.13307669758796692,-0.03478822484612465,-0.059394728392362595
6891,3392347,42.1748046875,15.145416259765625,12.726306915283203,-0.1307925581932068,-0.030677134171128273,-0.058764755725860596
6896,3392367,42.17120361328125,15.146557807922363,12.725201606750488,-0.13121269643306732,-0.02911224775016308,-0.05820484459400177
6911,3392407,42.16444396972656,15.148694038391113,12.723187446594238,-0.13100045919418335,-0.024872805923223495,-0.05608165264129639
6915,3392427,42.1611328125,15.149642944335938,12.722203254699707,-0.1302623450756073,-0.024054422974586487,-0.057068683207035065
6928,3392467,42.15460205078125,15.151359558105469,12.721999168395996,-0.13173745572566986,-0.019861890003085136,-0.05754659324884415
6943,3392507,42.14818572998047,15.152850151062012,12.721482276916504,-0.13234546780586243,-0.01913318783044815,-0.06197109818458557
6947,3392527,42.14501190185547,15.153497695922852,12.721090316772461,-0.13307669758796692,-0.017712438479065895,-0.06325515359640121
6960,3392567,42.137943267822266,15.155384063720703,12.722023963928223,-0.13894550502300262,-0.01919287070631981,-0.07229769974946976
6974,3392607,42.13026809692383,15.157731056213379,12.7223539352417,-0.1401304006576538,-0.01847311481833458,-0.08053683489561081
6978,3392627,42.12648010253906,15.158747673034668,12.72225570678711,-0.14290881156921387,-0.019818294793367386,-0.08487214148044586
6992,3392667,42.118778228759766,15.160453796386719,12.722868919372559,-0.14675496518611908,-0.022787457332015038,-0.09551895409822464
7006,3392707,42.11123275756836,15.16168212890625,12.722613334655762,-0.1518317610025406,-0.026675740256905556,-0.1079188659787178
7010,3392727,42.10745620727539,15.162108421325684,12.722150802612305,-0.15407754480838776,-0.029104312881827354,-0.11272861063480377
7023,3392767,42.0991325378418,15.163665771484375,12.722728729248047,-0.1579609215259552,-0.032913632690906525,-0.12160521000623703
7037,3392807,42.0901985168457,15.165704727172852,12.722634315490723,-0.1601818948984146,-0.03580957278609276,-0.1290612667798996
7041,3392827,42.085811614990234,15.166485786437988,12.722249031066895,-0.16311445832252502,-0.03931484743952751,-0.1327953189611435
7055,3392867,42.07709884643555,15.167587280273438,12.723024368286133,-0.16725903749465942,-0.04388226941227913,-0.1359843760728836
7069,3392907,42.068443298339844,15.168171882629395,12.723008155822754,-0.1719764620065689,-0.04685186222195625,-0.13458317518234253
7073,3392927,42.0639533996582,15.168242454528809,12.722641944885254,-0.17375963926315308,-0.04959328845143318,-0.1329321712255478
7086,3392967,42.05498123168945,15.169255256652832,12.72437572479248,-0.17912819981575012,-0.05111238360404968,-0.1285918653011322
7100,3393007,42.045745849609375,15.170796394348145,12.725889205932617,-0.18373815715312958,-0.05430424213409424,-0.12213611602783203
7104,3393027,42.041141510009766,15.17135238647461,12.726433753967285,-0.1865312159061432,-0.055656798183918,-0.11905045807361603
7117,3393067,42.0319709777832,15.172038078308105,12.72900676727295,-0.1909867823123932,-0.05989964306354523,-0.10790181159973145
7130,3393087,42.02739715576172,15.172183990478516,12.730116844177246,-0.19086052477359772,-0.06081216037273407,-0.10278765857219696
7135,3393127,42.018287658691406,15.172079086303711,12.732048034667969,-0.19514036178588867,-0.06514929234981537,-0.09177730977535248
7149,3393167,42.008644104003906,15.172534942626953,12.734794616699219,-0.197732076048851,-0.06963513046503067,-0.07916904240846634
7162,3393187,42.00357437133789,15.17306137084961,12.736250877380371,-0.20049701631069183,-0.07194814085960388,-0.07473403960466385
7167,3393227,41.993377685546875,15.173518180847168,12.73881721496582,-0.20271196961402893,-0.07738688588142395,-0.06495124101638794
7180,3393267,41.98347854614258,15.173409461975098,12.741254806518555,-0.2054891437292099,-0.08183524012565613,-0.056563783437013626
7193,3393287,41.97856140136719,15.173116683959961,12.742359161376953,-0.20672772824764252,-0.08542019873857498,-0.05300578847527504
7198,3393327,41.96879959106445,15.17204475402832,12.74434757232666,-0.2090776115655899,-0.09297186136245728,-0.04677439481019974
7211,3393367,41.958702087402344,15.171366691589355,12.745928764343262,-0.2119785100221634,-0.10038977116346359,-0.04615955427289009
7226,3393387,41.9534912109375,15.171255111694336,12.746665000915527,-0.21210318803787231,-0.10529668629169464,-0.04611905291676521
7231,3393427,41.943260192871094,15.170416831970215,12.747694969177246,-0.21143348515033722,-0.11207756400108337,-0.052176423370838165
7244,3393467,41.933265686035156,15.16879940032959,12.747907638549805,-0.2104734182357788,-0.1207309141755104,-0.05946112424135208
7257,3393487,41.928340911865234,15.167706489562988,12.74776840209961,-0.21132656931877136,-0.12642236053943634,-0.06573297083377838
7263,3393527,41.91847229003906,15.164844512939453,12.74683952331543,-0.20952917635440826,-0.1334831863641739,-0.07939635217189789
7276,3393567,41.90895462036133,15.162607192993164,12.74616813659668,-0.20564989745616913,-0.14010098576545715,-0.09358042478561401
7289,3393587,41.90426254272461,15.16176700592041,12.745540618896484,-0.20282898843288422,-0.14300522208213806,-0.10165585577487946
7294,3393627,41.8951416015625,15.15951919555664,12.743544578552246,-0.19881746172904968,-0.14936263859272003,-0.11870427429676056
7308,3393667,41.88631820678711,15.156564712524414,12.742664337158203,-0.19456154108047485,-0.15403959155082703,-0.13403639197349548
7321,3393687,41.88198471069336,15.154838562011719,12.741791725158691,-0.1956547200679779,-0.15957887470722198,-0.1410597264766693
7326,3393727,41.87352752685547,15.15090560913086,12.739237785339355,-0.1898016482591629,-0.1639934927225113,-0.15574949979782104
7339,3393747,41.86943054199219,15.148736953735352,12.738983154296875,-0.18647798895835876,-0.16608203947544098,-0.1601221263408661
7352,3393787,41.86019515991211,15.145834922790527,12.738325119018555,-0.18466073274612427,-0.17397508025169373,-0.16801194846630096
7357,3393827,41.85108947753906,15.142045021057129,12.736492156982422,-0.181827113032341,-0.1765560507774353,-0.17115461826324463
7370,3393847,41.84675598144531,15.14001178741455,12.736625671386719,-0.18189917504787445,-0.1799134761095047,-0.17230015993118286
7384,3393887,41.838226318359375,15.135394096374512,12.736125946044922,-0.17911817133426666,-0.18769462406635284,-0.1738291084766388
7389,3393927,41.829994201660156,15.130184173583984,12.734964370727539,-0.17488370835781097,-0.19307176768779755,-0.1650380790233612
7401,3393947,41.82601547241211,15.127350807189941,12.73494815826416,-0.17281056940555573,-0.1968085914850235,-0.16178877651691437
7415,3393987,41.81803512573242,15.123583793640137,12.735783576965332,-0.16538852453231812,-0.203682541847229,-0.14681841433048248
7420,3394027,41.81058883666992,15.119050025939941,12.736283302307129,-0.15389691293239594,-0.2084418535232544,-0.13279950618743896
7432,3394047,41.807098388671875,15.1165132522583,12.736080169677734,-0.14745357632637024,-0.21044504642486572,-0.12402088940143585
7446,3394087,41.80047607421875,15.110991477966309,12.735748291015625,-0.13656094670295715,-0.21484749019145966,-0.10599154978990555
7451,3394127,41.7943229675293,15.10471248626709,12.735523223876953,-0.12573350965976715,-0.21777521073818207,-0.08561082184314728
7463,3394147,41.79151153564453,15.101499557495117,12.734355926513672,-0.12095560878515244,-0.21927334368228912,-0.07549716532230377
7478,3394187,41.784629821777344,15.09669303894043,12.733466148376465,-0.11060506850481033,-0.2200237512588501,-0.05386973172426224
7483,3394227,41.77842712402344,15.091353416442871,12.733236312866211,-0.10116124898195267,-0.2200130969285965,-0.03166471794247627
7495,3394247,41.77556610107422,15.088516235351562,12.73178768157959,-0.09594184160232544,-0.21889901161193848,-0.02170206792652607
7509,3394287,41.770233154296875,15.082602500915527,12.729684829711914,-0.08642581105232239,-0.21686366200447083,-0.0014018199872225523
7514,3394327,41.76552963256836,15.076373100280762,12.728555679321289,-0.07620980590581894,-0.21449539065361023,0.017467182129621506
7526,3394347,41.76338577270508,15.073169708251953,12.726673126220703,-0.07241712510585785,-0.21315746009349823,0.026698071509599686
7542,3394387,41.75799560546875,15.06817626953125,12.724152565002441,-0.06590928137302399,-0.2085043489933014,0.04276622086763382
7546,3394407,41.75553512573242,15.065650939941406,12.72331428527832,-0.06362303346395493,-0.20716911554336548,0.051153555512428284
7559,3394447,41.7509765625,15.06039810180664,12.720917701721191,-0.057609252631664276,-0.20223140716552734,0.06262809783220291
7573,3394487,41.74685287475586,15.054987907409668,12.718116760253906,-0.05273369699716568,-0.1940155327320099,0.07061761617660522
7578,3394507,41.74496841430664,15.052261352539062,12.717082023620605,-0.04995230212807655,-0.1904958337545395,0.07217451184988022
7591,3394547,41.74150085449219,15.046748161315918,12.714720726013184,-0.04589385166764259,-0.18398451805114746,0.0766499862074852
7605,3394587,41.73733139038086,15.043725967407227,12.711932182312012,-0.04214378818869591,-0.17462268471717834,0.07665877044200897
7609,3394607,41.73543930053711,15.042129516601562,12.710830688476562,-0.038113124668598175,-0.1704084575176239,0.07750947028398514
7622,3394647,41.73210525512695,15.038898468017578,12.709065437316895,-0.02845764346420765,-0.1576356738805771,0.07663685083389282
7637,3394687,41.7295036315918,15.035602569580078,12.707755088806152,-0.01173621229827404,-0.1415358930826187,0.06887635588645935
7641,3394707,41.72861862182617,15.034153938293457,12.707171440124512,0.002775945235043764,-0.1312093734741211,0.0671568438410759
7654,3394747,41.72780990600586,15.031620025634766,12.706705093383789,0.029578717425465584,-0.10922129452228546,0.05633746460080147
7668,3394787,41.72713851928711,15.031877517700195,12.706355094909668,0.05593269690871239,-0.08539131283760071,0.0536654107272625
7672,3394807,41.72732925415039,15.032134056091309,12.706246376037598,0.07002350687980652,-0.07419472187757492,0.05069763958454132
7686,3394847,41.72879409790039,15.032870292663574,12.707023620605469,0.09998098015785217,-0.05282880738377571,0.053729716688394547
