packet_index,time_boot_ms,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,rollspeed_radps,pitchspeed_radps,yawspeed_radps
4007,3383267,-0.022504763677716255,-0.013872737996280193,-2.2194807529449463,-1.2894279776724542,-0.7948493374776294,-127.16687985426358,0.0069033242762088776,-0.025645922869443893,0.029375456273555756
4020,3383287,-0.021820222958922386,-0.014344657771289349,-2.2190358638763428,-1.2502066835807137,-0.8218883488544174,-127.1413895882811,0.0145547641441226,-0.02474556863307953,0.028301239013671875
4025,3383327,-0.020271580666303635,-0.015093016438186169,-2.218308925628662,-1.1614760162381954,-0.8647661420296419,-127.09973909472235,0.028975654393434525,-0.022724639624357224,0.02436213009059429
4038,3383367,-0.018366780132055283,-0.015478555113077164,-2.217817783355713,-1.0523389848115006,-0.8868558809399621,-127.0715987153419,0.04055166244506836,-0.017339391633868217,0.018634114414453506
4053,3383387,-0.017409367486834526,-0.01558032538741827,-2.2176618576049805,-0.9974832809878951,-0.8926868881395962,-127.06266482790753,0.04443100467324257,-0.013910661451518536,0.015657881274819374
4058,3383427,-0.015620091930031776,-0.015330830588936806,-2.2175114154815674,-0.8949653431971771,-0.8783918891761412,-127.05404512917497,0.04760068655014038,-0.005100823938846588,0.009759457781910896
4071,3383467,-0.013948943465948105,-0.014625133946537971,-2.217453718185425,-0.7992155892654129,-0.8379584499501351,-127.05073931761669,0.04631394147872925,0.006318788975477219,0.005136474967002869
4082,3383487,-0.013202370144426823,-0.014058317989110947,-2.2174487113952637,-0.7564400888451801,-0.8054822878288996,-127.05045244967154,0.04436354339122772,0.012651294469833374,0.0034861676394939423
4090,3383527,-0.011951400898396969,-0.012560724280774593,-2.217461109161377,-0.6847648307470067,-0.7196764889158807,-127.05116278934523,0.03879951313138008,0.025475453585386276,0.001422407105565071
4103,3383567,-0.01099216379225254,-0.010607250034809113,-2.217472553253174,-0.6298045930125884,-0.6077506592345577,-127.05181848750554,0.03172024339437485,0.0381007120013237,0.0006581190973520279
4116,3383587,-0.010661392472684383,-0.009486422874033451,-2.2174859046936035,-0.61085279241736,-0.5435319933584813,-127.05258346869259,0.02757934294641018,0.044053174555301666,0.00046894699335098267
4121,3383627,-0.01034785620868206,-0.007030031643807888,-2.2175066471099854,-0.5928884877657273,-0.4027911430336084,-127.05377192160817,0.01817428320646286,0.054710034281015396,0.0005575269460678101
4135,3383667,-0.01044953428208828,-0.004397958517074585,-2.217560291290283,-0.598714212240925,-0.25198446150198794,-127.05684550673467,0.007572639733552933,0.06177249178290367,0.00030963681638240814
4148,3383687,-0.010672538541257381,-0.0031851150561124086,-2.2176427841186523,-0.6114914151047561,-0.1824936499788154,-127.06157199764033,0.0021057836711406708,0.06339140236377716,-0.00015101954340934753
4153,3383727,-0.01137059461325407,-0.0008330491837114096,-2.2179341316223145,-0.6514870818936468,-0.04773020235348213,-127.07826497997183,-0.008528456091880798,0.06300187110900879,-0.0024092290550470352
4166,3383767,-0.012295231223106384,0.0013476165477186441,-2.2184741497039795,-0.7044648572214689,0.07721274058626862,-127.10920573691199,-0.01736283116042614,0.059964634478092194,-0.006576034240424633
4179,3383787,-0.0128276776522398,0.0023090422619134188,-2.218888759613037,-0.7349717904276251,0.13229837632498012,-127.1329611348453,-0.020792491734027863,0.05741177126765251,-0.009662332944571972
4184,3383827,-0.014034206047654152,0.004172468092292547,-2.22001314163208,-0.8041007753475587,0.23906481184136502,-127.19738347909686,-0.026301750913262367,0.05201803892850876,-0.017770657315850258
4198,3383847,-0.014667424373328686,0.005058316048234701,-2.2207300662994385,-0.84038151291905,0.2898201610071413,-127.23846023676532,-0.028386157006025314,0.04950554668903351,-0.022591711953282356
4211,3383887,-0.015944821760058403,0.007038867101073265,-2.2223968505859375,-0.9135709919397035,0.40329737744498273,-127.33395994174043,-0.03128749132156372,0.04761272668838501,-0.03226027265191078
4216,3383927,-0.017010461539030075,0.008955487981438637,-2.224332809448242,-0.9746276537560342,0.5131116648165668,-127.44488221386145,-0.030273161828517914,0.048346519470214844,-0.04107758030295372
4228,3383947,-0.017483262345194817,0.010093354620039463,-2.22542142868042,-1.0017171444996569,0.5783066208571319,-127.507255501362,-0.028482265770435333,0.04923570901155472,-0.044919706881046295
4242,3383988,-0.0181193258613348,0.012367050163447857,-2.227607011795044,-1.0381608994767293,0.7085797793921371,-127.632480189605,-0.023200638592243195,0.05315878614783287,-0.05056716501712799
4247,3384027,-0.01831529662013054,0.015117360278964043,-2.229787588119507,-1.0493891968637012,0.8661609413633524,-127.75741800990288,-0.01437830924987793,0.059705041348934174,-0.05349669232964516
4259,3384047,-0.018310198560357094,0.016667529940605164,-2.230862617492676,-1.0490970995549773,0.9549791205046115,-127.81901265583807,-0.009373562410473824,0.06479580700397491,-0.05397636815905571
4273,3384087,-0.017945976927876472,0.020245812833309174,-2.2328526973724365,-1.028228737206473,1.159999628160415,-127.93303583384225,0.0005456339567899704,0.07681601494550705,-0.05259339511394501
4278,3384127,-0.017057133838534355,0.024385914206504822,-2.2346653938293457,-0.9773017795378,1.3972099636008422,-128.03689569036146,0.011433422565460205,0.09152346104383469,-0.04863687604665756
4290,3384147,-0.016455993056297302,0.0265426654368639,-2.235507011413574,-0.9428589498224239,1.5207827065600648,-128.08511682590176,0.017536833882331848,0.09782261401414871,-0.046358123421669006
4305,3384187,-0.01502938475459814,0.031236261129379272,-2.236987829208374,-0.8611203151167359,1.7897059304819787,-128.16996143577165,0.028524352237582207,0.10969222337007523,-0.04116497188806534
4310,3384227,-0.013303322717547417,0.035758182406425476,-2.238328218460083,-0.762224245215976,2.0487929349471337,-128.24676008279928,0.03765113279223442,0.11467740684747696,-0.03570215404033661
4322,3384247,-0.012439645826816559,0.03788601607084274,-2.2389016151428223,-0.7127392045141162,2.1707088234240994,-128.27961329270704,0.04084091633558273,0.11454274505376816,-0.03312245011329651
4336,3384287,-0.010723534971475601,0.041528958827257156,-2.24005389213562,-0.6144132953264936,2.3794340683743997,-128.34563390122437,0.044545646756887436,0.10759516805410385,-0.029375877231359482
4341,3384327,-0.009352258406579494,0.04433838650584221,-2.2412750720977783,-0.5358449356127494,2.5404024172045596,-128.415602359082,0.043118659406900406,0.09161341190338135,-0.0283016599714756
4353,3384347,-0.008776401169598103,0.045236341655254364,-2.241945266723633,-0.5028507463316507,2.5918514574579157,-128.45400168259582,0.040101706981658936,0.08088181912899017,-0.02887123078107834
4369,3384387,-0.008108525536954403,0.045895375311374664,-2.24346661567688,-0.46458429134153695,2.629611304510685,-128.5411685567835,0.031223952770233154,0.05141741409897804,-0.0325297936797142
4374,3384427,-0.007961394265294075,0.04516494274139404,-2.245196580886841,-0.45615429044100736,2.587760601031901,-128.64028826201874,0.01888267695903778,0.017460044473409653,-0.03783009201288223
4386,3384447,-0.008136679418385029,0.04421202465891838,-2.2461485862731934,-0.4661973899244235,2.533162416684346,-128.69483415273046,0.011711401864886284,-0.0014355704188346863,-0.040913280099630356
4400,3384487,-0.009002169594168663,0.041490908712148666,-2.2481207847595215,-0.5157863242068615,2.3772539573686964,-128.80783280235914,-0.0038516242057085037,-0.0374210849404335,-0.04653555154800415
4405,3384507,-0.009612547233700752,0.03953687846660614,-2.2491965293884277,-0.5507583868612077,2.265296271258198,-128.86946842942933,-0.012090450152754784,-0.0554080456495285,-0.048822976648807526
4418,3384547,-0.011228188872337341,0.035267021507024765,-2.251206398010254,-0.6433278339606847,2.0206514883496234,-128.98462541883575,-0.026322221383452415,-0.08573725819587708,-0.05170156806707382
4429,3384587,-0.013268930837512016,0.030671194195747375,-2.2530221939086914,-0.7602537356404272,1.757329980042472,-129.0886628602734,-0.03933097422122955,-0.10619208961725235,-0.0511556938290596
4436,3384607,-0.014451462775468826,0.028402185067534447,-2.253836154937744,-0.8280078248247786,1.6273253333192128,-129.13529939192622,-0.045483238995075226,-0.11192407459020615,-0.04961562156677246
4449,3384647,-0.016926834359765053,0.02407451905310154,-2.255359411239624,-0.9698361693315645,1.3793683355500053,-129.22257554914066,-0.05532575398683548,-0.11464093625545502,-0.04520417004823685
4464,3384687,-0.019620053470134735,0.020405471324920654,-2.256662607192993,-1.1241462576597254,1.1691473858931776,-129.29724317714724,-0.06238843873143196,-0.1073201596736908,-0.04003129154443741
4468,3384707,-0.021043473854660988,0.018881380558013916,-2.2572314739227295,-1.2057022381659686,1.0818234173545647,-129.32983683986654,-0.06535235047340393,-0.10004928708076477,-0.03732312470674515
4481,3384747,-0.02389192208647728,0.016488440334796906,-2.258251428604126,-1.368906300010544,0.9447180419371368,-129.38827593840517,-0.06952135264873505,-0.08127756416797638,-0.0318206250667572
4495,3384787,-0.026766061782836914,0.015099972486495972,-2.259122848510742,-1.533582374342963,0.8651646942398826,-129.43820462123796,-0.07173742353916168,-0.05781428515911102,-0.027147537097334862
4499,3384807,-0.02821992337703705,0.014785055071115494,-2.2595582008361816,-1.6168825076867923,0.847121255443413,-129.46314847208686,-0.07191786170005798,-0.04483363777399063,-0.024979598820209503
4514,3384847,-0.030830752104520798,0.01483521331101656,-2.2603509426116943,-1.7664719748031223,0.8499951108975488,-129.50856923006742,-0.06996931880712509,-0.019663531333208084,-0.021982157602906227
4527,3384887,-0.03311920538544655,0.01555364578962326,-2.261202335357666,-1.897590689413034,0.8911582597868355,-129.55735044111967,-0.06464795768260956,0.002591002732515335,-0.02062925696372986
4531,3384907,-0.03413619101047516,0.01606910489499569,-2.2616569995880127,-1.9558596735526474,0.9206918910362649,-129.5834007826141,-0.06105645000934601,0.01174885779619217,-0.020756132900714874
4544,3384947,-0.03594090789556503,0.0172472782433033,-2.2626795768737793,-2.0592623342842935,0.9881962514290876,-129.64199014531445,-0.05312925577163696,0.025149337947368622,-0.022231632843613625
4558,3384987,-0.03740566968917847,0.01837245747447014,-2.2638750076293945,-2.143187003050356,1.0526642725707223,-129.71048328231134,-0.044449299573898315,0.030900349840521812,-0.025569092482328415
4562,3385007,-0.03801719471812248,0.018816431984305382,-2.264540195465088,-2.1782248062754634,1.0781021381956712,-129.74859573788,-0.04016009718179703,0.031145118176937103,-0.027586257085204124
4575,3385047,-0.03893321752548218,0.01922828145325184,-2.265977382659912,-2.2307090470748996,1.1016993745610075,-129.83094049851368,-0.03147803246974945,0.025379983708262444,-0.03211062029004097
4587,3385087,-0.03956763446331024,0.01845783367753029,-2.267249345779419,-2.267058460064061,1.057555968676921,-129.90381861695772,-0.022369135171175003,0.008844714611768723,-0.034884605556726456
4593,3385107,-0.03979947417974472,0.017642762511968613,-2.2677054405212402,-2.2803418973392664,1.010855830887428,-129.9299509207222,-0.01814938150346279,-0.004037966951727867,-0.03392229229211807
4606,3385147,-0.0402396023273468,0.015184106305241585,-2.2683115005493164,-2.3055593826417766,0.8699852069683249,-129.96467560246253,-0.013026468455791473,-0.031582675874233246,-0.027829330414533615
4612,3385167,-0.04040050134062767,0.013633118942379951,-2.268491506576538,-2.31477821703059,0.7811201769982278,-129.97498918810928,-0.010925091803073883,-0.04643803462386131,-0.023844946175813675
4625,3385207,-0.040662623941898346,0.01030902098864317,-2.2685885429382324,-2.32979673579839,0.590663393561037,-129.98054896209365,-0.008265217766165733,-0.06960909068584442,-0.015221934765577316
4638,3385247,-0.04072119668126106,0.006685328669846058,-2.268446683883667,-2.3331527065583937,0.38304111743998764,-129.97242103698133,-0.005204325541853905,-0.08477899432182312,-0.007288429886102676
4642,3385267,-0.040724754333496094,0.00492481142282486,-2.268247127532959,-2.333356545016436,0.2821709094256824,-129.96098730031073,-0.0036109741777181625,-0.08874645829200745,-0.003508787602186203
4656,3385307,-0.04054183512926102,0.0011628001229837537,-2.267463445663452,-2.3228760466218747,0.06662353946426217,-129.91608563670707,2.3048371076583862e-05,-0.09299062937498093,0.004797104746103287
4669,3385347,-0.040434952825307846,-0.0025423518382012844,-2.2659757137298584,-2.3167521417007233,-0.14566603036626033,-129.83084487586532,0.0025619734078645706,-0.09450939297676086,0.016816766932606697
4673,3385367,-0.04041071981191635,-0.0045431447215378284,-2.264909267425537,-2.315363692308507,-0.2603030182612552,-129.7697420035504,0.0029299724847078323,-0.09548703581094742,0.024799827486276627
4689,3385407,-0.0406409315764904,-0.008215110749006271,-2.2619524002075195,-2.328553854812859,-0.4706911741506159,-129.6003259913774,0.0006705578416585922,-0.09572857618331909,0.04525928199291229
4702,3385447,-0.0409582257270813,-0.011491332203149796,-2.258497953414917,-2.346733470505906,-0.6584048362232532,-129.40240076960876,-0.003938218578696251,-0.09262099117040634,0.06610255688428879
4706,3385467,-0.04120046645402908,-0.012681493535637856,-2.2566776275634766,-2.360612841786195,-0.7265960575144853,-129.29810378098267,-0.006542978808283806,-0.08809667080640793,0.07459217309951782
4720,3385507,-0.04161757975816727,-0.014579908922314644,-2.253051519393921,-2.3845116736920695,-0.8353672469337615,-129.0903430868092,-0.00997762382030487,-0.07137473672628403,0.08538225293159485
4734,3385547,-0.041985154151916504,-0.015350393950939178,-2.2492475509643555,-2.405572135110981,-0.8795127872519638,-128.87239175039412,-0.009446758776903152,-0.048738718032836914,0.09072306752204895
4738,3385567,-0.04208732768893242,-0.015184062533080578,-2.2473044395446777,-2.4114262475599166,-0.8699826990082391,-128.7610596669229,-0.008834866806864738,-0.03493855893611908,0.092787966132164
4752,3385607,-0.04242350533604622,-0.01442121434956789,-2.243182897567749,-2.4306878079061756,-0.8262747176837407,-128.52491270655887,-0.007325788959860802,-0.008558934554457664,0.09731948375701904
4765,3385647,-0.042860161513090134,-0.012672542594373226,-2.23873233795166,-2.4557063639491092,-0.7260832063573526,-128.2699144240856,-0.007861504331231117,0.018897507339715958,0.10424510389566422
4770,3385667,-0.04303664714097977,-0.011279923841357231,-2.2363831996917725,-2.4658182455719015,-0.6462920293387645,-128.13531871630136,-0.008174266666173935,0.031219832599163055,0.10848783701658249
4784,3385707,-0.04361290484666824,-0.007877752184867859,-2.231351613998413,-2.498835380019743,-0.4513619522428914,-127.84703009181345,-0.010347269475460052,0.05736711621284485,0.11771736294031143
4797,3385747,-0.044134337455034256,-0.003995189443230629,-2.226264715194702,-2.5287112677796135,-0.22890749345233624,-127.55557225955067,-0.011539081111550331,0.07892490923404694,0.12567301094532013
4801,3385767,-0.04425898566842079,-0.0016355181578546762,-2.223649263381958,-2.5358530843305083,-0.0937082877620841,-127.40571790916059,-0.011521618813276291,0.0879453793168068,0.12901617586612701
4815,3385807,-0.0443454310297966,0.0029756624717265368,-2.2182326316833496,-2.540806038695825,0.1704929008853972,-127.09536777365355,-0.00899447314441204,0.10331696271896362,0.1352870911359787
4819,3385827,-0.04424547776579857,0.005277566146105528,-2.2154717445373535,-2.535079138520181,0.30238226627296994,-126.93718059247605,-0.0057579949498176575,0.10720151662826538,0.13794538378715515
4833,3385867,-0.0440402552485466,0.01038755290210247,-2.2098214626312256,-2.5233207544205927,0.5951629407593415,-126.61344328619579,2.06679105758667e-05,0.11450563371181488,0.14289869368076324
4847,3385907,-0.04366593062877655,0.015109298750758171,-2.2040517330169678,-2.5018735335399294,0.8656990498207303,-126.28286213036718,0.004594000056385994,0.11717058718204498,0.1468573659658432
4851,3385927,-0.0435061939060688,0.017470376566052437,-2.2012438774108887,-2.492721293495524,1.0009788437390608,-126.12198385465669,0.005958572030067444,0.11724504083395004,0.148577481508255
4864,3385967,-0.04309619218111038,0.022284027189016342,-2.195035696029663,-2.4692299250623226,1.276780708485412,-125.76628126306076,0.006440548226237297,0.11518591642379761,0.1516694277524948
4878,3386007,-0.042276427149772644,0.02679903246462345,-2.189080238342285,-2.4222608485742607,1.5354714552570004,-125.42505867250527,0.009500307962298393,0.11011407524347305,0.15320295095443726
4882,3386027,-0.04164046421647072,0.028920043259859085,-2.186189889907837,-2.3858228565693005,1.6569964221256888,-125.25945390588915,0.013002552092075348,0.10804612934589386,0.15313586592674255
4895,3386067,-0.039914898574352264,0.032714348286390305,-2.180579662322998,-2.2869552280031313,1.8743940863312014,-124.93801154317,0.02429981529712677,0.09986638277769089,0.15001468360424042
4909,3386107,-0.03785374388098717,0.03603372350335121,-2.175046682357788,-2.16885976314973,2.064580276883383,-124.62099514303303,0.03640245273709297,0.09035477042198181,0.1454886496067047
4913,3386127,-0.03653458505868912,0.037143390625715256,-2.1722633838653564,-2.0932775301246034,2.12815951965927,-124.46152388629157,0.042982183396816254,0.08221142739057541,0.14357513189315796
4926,3386167,-0.03371769189834595,0.0389341302216053,-2.166583299636841,-1.9318814406976716,2.2307613407107323,-124.1360790327188,0.055414147675037384,0.06119013577699661,0.14191843569278717
4941,3386207,-0.030452150851488113,0.03952962905168533,-2.160792589187622,-1.744779720885985,2.264880910379296,-123.80429576359626,0.06614253669977188,0.03675226867198944,0.14307326078414917
4957,3386227,-0.028684044256806374,0.039446063339710236,-2.15786075592041,-1.6434746752814733,2.2600929477711174,-123.63631409114898,0.0711863711476326,0.023165641352534294,0.14393281936645508
4960,3386267,-0.02459891326725483,0.038024649024009705,-2.1517558097839355,-1.4094139108220682,2.178651906542001,-123.28652644337427,0.08253607153892517,-0.0071551501750946045,0.14610497653484344
4974,3386307,-0.020317234098911285,0.035293303430080414,-2.14565372467041,-1.1640917652468987,2.0221573316181995,-122.93690272013967,0.0931372344493866,-0.04076085984706879,0.1483171582221985
4978,3386327,-0.018200164660811424,0.0335519053041935,-2.142482280731201,-1.0427926215076442,1.922382568552888,-122.75519236746065,0.0969630554318428,-0.05687779560685158,0.15016871690750122
4991,3386367,-0.014077061787247658,0.029245218262076378,-2.1357123851776123,-0.8065562283541784,1.6756275773558968,-122.36730592449562,0.10045990347862244,-0.08664374053478241,0.15705770254135132
5007,3386407,-0.010483166202902794,0.024189390242099762,-2.1283960342407227,-0.6006411793605149,1.385949969867253,-121.94810989437526,0.09582845121622086,-0.11122794449329376,0.16866087913513184
5011,3386427,-0.008858068846166134,0.021300887688994408,-2.124501943588257,-0.5075299595216384,1.2204509644615533,-121.72499493494762,0.0911898985505104,-0.12267050892114639,0.175525963306427
5024,3386467,-0.00598223926499486,0.015585074201226234,-2.1161539554595947,-0.3427570619216491,0.8929589751284859,-121.24669044774997,0.07982790470123291,-0.13970862329006195,0.19128304719924927
5037,3386487,-0.0047189961187541485,0.012863513082265854,-2.111636161804199,-0.27037856114322895,0.7370250093251544,-120.98783993858483,0.07371413707733154,-0.14345049858093262,0.2005642056465149
5043,3386527,-0.0029499735683202744,0.007997171021997929,-2.101893186569214,-0.16902103513989913,0.45820414760480455,-120.42960857771969,0.059104278683662415,-0.1402284950017929,0.22210687398910522
5056,3386567,-0.0021307903807610273,0.0042381566017866135,-2.0911855697631836,-0.12208529584468056,0.24282848619788006,-119.8161073260908,0.039446428418159485,-0.12092433124780655,0.24459561705589294
5069,3386587,-0.0020192130468785763,0.0027658056933432817,-2.0857954025268555,-0.11569238552389406,0.15846899318182445,-119.5072734925795,0.028364606201648712,-0.10815752297639847,0.25408878922462463
5074,3386627,-0.00283395079895854,0.001508726621977985,-2.074587106704712,-0.162373420128052,0.08644366787836813,-118.86508544643657,0.004637794569134712,-0.07423791289329529,0.2702372074127197
5088,3386667,-0.004276930820196867,0.00134483992587775,-2.0630879402160645,-0.24505008526670602,0.07705365187348154,-118.2062317387188,-0.01936551369726658,-0.036762744188308716,0.28268855810165405
5101,3386687,-0.005245017819106579,0.001717582461424172,-2.0571846961975098,-0.30051738450571847,0.09841022600529657,-117.86800077101977,-0.02985805831849575,-0.019500795751810074,0.28787660598754883
5106,3386727,-0.007588248234242201,0.00306398281827569,-2.045199394226074,-0.4347745977196774,0.17555328398779652,-117.18129355186667,-0.04744637385010719,0.010612836107611656,0.29668092727661133
5119,3386767,-0.010382017120718956,0.005233728792518377,-2.033017158508301,-0.5948457638497591,0.29987057092740355,-116.48330286020473,-0.06146976724267006,0.03502603620290756,0.30354517698287964
5132,3386787,-0.011888393200933933,0.006603090092539787,-2.026876449584961,-0.6811547556055376,0.378329194047178,-116.13146615567904,-0.06749124079942703,0.04539617523550987,0.30644020438194275
5137,3386827,-0.015115614049136639,0.009627575986087322,-2.0142061710357666,-0.8660608897641824,0.5516194709443053,-115.40551266955507,-0.07667744159698486,0.06173337250947952,0.3109227120876312
5151,3386867,-0.01838158816099167,0.012572967447340488,-2.0017452239990234,-1.053187422372463,0.7203779706879821,-114.69155299561363,-0.08302674442529678,0.069223552942276,0.31414303183555603
5164,3386887,-0.02004040777683258,0.013898293487727642,-1.9954986572265625,-1.1482307853336597,0.7963135592809509,-114.33365108310497,-0.08502918481826782,0.07008147239685059,0.3156172037124634
5169,3386927,-0.022767676040530205,0.016324585303664207,-1.9829450845718384,-1.3044917464435057,0.9353298402012484,-113.61438435217843,-0.08333832025527954,0.06529872119426727,0.3176713287830353
5182,3386967,-0.024990364909172058,0.01827017217874527,-1.9701831340789795,-1.4318424377873917,1.04680375681944,-112.88317845058272,-0.0746261402964592,0.05492659658193588,0.3205832540988922
5195,3386987,-0.0259354617446661,0.019036876037716866,-1.963765025138855,-1.4859924976923702,1.0907326520749057,-112.5154478958584,-0.06851452589035034,0.04811607301235199,0.3221933841705322
5200,3387027,-0.02727576717734337,0.020001964643597603,-1.950906753540039,-1.5627863422432335,1.1460281560480365,-111.77872320141331,-0.054799988865852356,0.03260669484734535,0.3249977231025696
5213,3387067,-0.028055785223841667,0.020338602364063263,-1.9379291534423828,-1.6074780842516252,1.1653160766556236,-111.03516148760905,-0.040004655718803406,0.01540171355009079,0.3269442915916443
5226,3387087,-0.028288451954722404,0.020258966833353043,-1.931391716003418,-1.6208089059641975,1.1607532968466434,-110.66059391352555,-0.03281121701002121,0.0067902058362960815,0.32801276445388794
5231,3387127,-0.02820625528693199,0.019531231373548508,-1.9178842306137085,-1.616099383809768,1.1190571263978313,-109.88667200886057,-0.018419422209262848,-0.011452175676822662,0.33038437366485596
5243,3387147,-0.027996856719255447,0.019065577536821365,-1.9112236499786377,-1.6041017296458175,1.0923771268392921,-109.50504884936446,-0.011356774717569351,-0.019183382391929626,0.3319112956523895
5258,3387187,-0.02715623751282692,0.017621774226427078,-1.8978580236434937,-1.5559377969398263,1.0096532907066826,-108.73925486981179,0.0025706179440021515,-0.03314606845378876,0.33480241894721985
5263,3387227,-0.02596225216984749,0.01610874943435192,-1.884474515914917,-1.4875274759866248,0.9229633558221173,-107.97243636188362,0.014581436291337013,-0.04339238256216049,0.33694398403167725
5275,3387247,-0.025191526859998703,0.01521835196763277,-1.8777763843536377,-1.4433681685683768,0.8719473388899698,-107.58866169279895,0.020231157541275024,-0.04711277782917023,0.3374362587928772
5289,3387287,-0.0233320239931345,0.013523316010832787,-1.8643618822097778,-1.3368265023045809,0.7748289324424114,-106.82006733568659,0.03138503432273865,-0.05136296898126602,0.337969034910202
5294,3387327,-0.021263470873236656,0.011850552633404732,-1.850935697555542,-1.2183071388358155,0.6789866507917346,-106.05080362003557,0.04080830514431,-0.05178920179605484,0.338498055934906
5306,3387347,-0.020144691690802574,0.011042877100408077,-1.8442480564117432,-1.1542058134752458,0.632710251535047,-105.66763000759785,0.044949933886528015,-0.05103322118520737,0.3385384976863861
5322,3387387,-0.017661387100815773,0.009617971256375313,-1.8309663534164429,-1.0119229412235369,0.5510691604684433,-104.90664448122088,0.05212754011154175,-0.04721863567829132,0.3376268148422241
5327,3387427,-0.014926678501069546,0.008370705880224705,-1.8175437450408936,-0.8552356802599468,0.47960611848221635,-104.13758567124495,0.05903657525777817,-0.041748035699129105,0.33501574397087097
5339,3387447,-0.01354893110692501,0.007824782282114029,-1.811012625694275,-0.7762965693403179,0.4483270003738785,-103.76338009718746,0.061894387006759644,-0.03880240023136139,0.3333934545516968
5353,3387487,-0.01071341522037983,0.006965004839003086,-1.7980366945266724,-0.613833476298983,0.39906538156307225,-103.01991400603157,0.06605589389801025,-0.0324796587228775,0.33049505949020386
5359,3387527,-0.008157878182828426,0.006272421218454838,-1.7851042747497559,-0.4674119896579222,0.3593832631457676,-102.27894093392274,0.06673350930213928,-0.02641257271170616,0.3285865783691406
5371,3387547,-0.0070422133430838585,0.005927430931478739,-1.778639793395996,-0.4034891029894191,0.33961677572903,-101.90855343561128,0.06471216678619385,-0.023310555145144463,0.3280693292617798
5385,3387587,-0.00523694371804595,0.005589362699538469,-1.7655752897262573,-0.3000547725915823,0.32024689285140273,-101.16001251390207,0.056221410632133484,-0.017120888456702232,0.328479140996933
5390,3387627,-0.004013812635093927,0.005540099460631609,-1.7522835731506348,-0.22997452374716562,0.31742431717689495,-100.39845325163483,0.04342830181121826,-0.009848789311945438,0.33173370361328125
5402,3387647,-0.003632323583588004,0.005633550696074963,-1.7455103397369385,-0.20811681116542732,0.3227786785580825,-100.01037556337305,0.0359778106212616,-0.005980459973216057,0.33454227447509766
5417,3387687,-0.0035954511258751154,0.006194653455168009,-1.7315847873687744,-0.20600417495820422,0.3549274985272598,-99.21250018528883,0.018339788541197777,0.0026591643691062927,0.34282368421554565
5422,3387727,-0.004348406568169594,0.007042827550321817,-1.7169567346572876,-0.24914534396308402,0.4035242944719005,-98.37437450242574,-0.002026917412877083,0.011783188208937645,0.3532436788082123
5434,3387747,-0.005066829267889261,0.007696301676332951,-1.709681749343872,-0.2903079325634154,0.4409656039133386,-97.95754854794737,-0.012546716257929802,0.01674404740333557,0.3583298921585083
5448,3387787,-0.007076488807797432,0.009176510386168957,-1.6950182914733887,-0.40545294245835645,0.5257753157854465,-97.11739429890078,-0.034120216965675354,0.027058256790041924,0.3671218156814575
5452,3387807,-0.008335363119840622,0.010115140117704868,-1.6876775026321411,-0.4775811274758663,0.5795548379279517,-96.69679808000056,-0.044720396399497986,0.03189287334680557,0.37037646770477295
5467,3387847,-0.011096034198999405,0.012223278172314167,-1.673016905784607,-0.6357559289354909,0.7003422510879844,-95.85680775549406,-0.0626225396990776,0.04149630293250084,0.3738621473312378
5480,3387887,-0.013967038132250309,0.014601434580981731,-1.6585474014282227,-0.8002523372762268,0.8366005763266249,-95.02776622422708,-0.07345560938119888,0.04911382123827934,0.37313729524612427
5484,3387907,-0.015453959815204144,0.01590694673359394,-1.6514124870300293,-0.885446674175971,0.9114009127743434,-94.61896574202348,-0.07687300443649292,0.052897099405527115,0.37146586179733276
5497,3387947,-0.01841098815202713,0.018642572686076164,-1.6373825073242188,-1.0548719177765173,1.0681407341780307,-93.81510711822634,-0.08023324608802795,0.05863752216100693,0.365920752286911
5511,3387987,-0.02139437198638916,0.02156982012093067,-1.6234668493270874,-1.2258072201530184,1.2358596577856904,-93.01779864584324,-0.0814632847905159,0.06292251497507095,0.3572787642478943
5515,3388007,-0.02285560593008995,0.023000944405794144,-1.6168237924575806,-1.3095297580083307,1.3178570392670454,-92.63717952415512,-0.08163828402757645,0.06423037499189377,0.35234975814819336
5528,3388047,-0.025524158030748367,0.025931302458047867,-1.6038049459457397,-1.462426530786828,1.4857541881233602,-91.89125456489802,-0.0798448994755745,0.06527846306562424,0.3423508405685425
5542,3388087,-0.027610886842012405,0.028557267040014267,-1.5909847021102905,-1.5819872846606087,1.6362108758208704,-91.15670870079816,-0.07341435551643372,0.06326663494110107,0.33396172523498535
5546,3388107,-0.028500916436314583,0.029872918501496315,-1.5845882892608643,-1.6329822240558642,1.7115921518740105,-90.79022124050279,-0.06828700006008148,0.06123702973127365,0.3310301899909973
5559,3388147,-0.029854146763682365,0.03194258734583855,-1.5717066526412964,-1.710516610523145,1.8301754416445388,-90.05215782898038,-0.056295692920684814,0.05400276556611061,0.3283258080482483
5574,3388187,-0.031017480418086052,0.03345378115773201,-1.5585857629776,-1.7771707190860069,1.9167604690923212,-89.30038622779377,-0.04629034548997879,0.04249632731080055,0.3302135467529297
5578,3388207,-0.03165855258703232,0.03391046077013016,-1.5518808364868164,-1.8139014487299256,1.9429262834724053,-88.91622223792639,-0.043241679668426514,0.034937672317028046,0.33274373412132263
